id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
3063266,42,2024-12-14 14:20:03,WITEL_LIFT,220641000.0,2319,225,227,228,9,0,1,50.08,0.9429,2024-12-14 14:19:19.000,2024-12-14 14:19:19.000,2024-12-14 14:19:19.000,895262.0,27981914.0,261588684,3043,-121.0,93
3063290,42,2024-12-14 14:30:03,WITEL_LIFT,220645000.0,2319,225,228,228,8,0,1,50.06,0.942,2024-12-14 14:29:23.000,2024-12-14 14:29:23.000,2024-12-14 14:29:23.000,895262.0,27982441.0,261594026,3043,-120.0,93
3063316,42,2024-12-14 14:40:03,WITEL_LIFT,220649000.0,2319,226,228,228,8,0,1,50.03,0.9412,2024-12-14 14:39:26.000,2024-12-14 14:39:26.000,2024-12-14 14:39:26.000,895262.0,27982910.0,261598055,3043,-119.0,93
3063331,42,2024-12-14 14:50:03,WITEL_LIFT,220653000.0,2319,226,228,228,8,0,1,50.04,0.941,2024-12-14 14:49:22.000,2024-12-14 14:49:22.000,2024-12-14 14:49:22.000,895263.0,27983446.0,261603325,3043,-94.0,93
3063353,42,2024-12-14 15:00:03,WITEL_LIFT,220658000.0,2319,226,228,229,8,0,1,49.97,0.9431,2024-12-14 14:59:26.000,2024-12-14 14:59:26.000,2024-12-14 14:59:26.000,895263.0,27983966.0,261608651,3043,-97.0,93
3063377,42,2024-12-14 15:10:03,WITEL_LIFT,220662000.0,2319,226,228,229,8,0,1,49.97,0.9431,2024-12-14 15:09:23.000,2024-12-14 15:09:23.000,2024-12-14 15:09:23.000,895263.0,27984414.0,261612479,3043,-90.0,93
3063394,42,2024-12-14 15:20:03,WITEL_LIFT,220666000.0,2319,226,228,229,9,0,1,50.01,0.9341,2024-12-14 15:19:21.000,2024-12-14 15:19:21.000,2024-12-14 15:19:21.000,895264.0,27984919.0,261617838,3043,-120.0,93
3063510,42,2024-12-14 16:00:03,WITEL_LIFT,220681000.0,2319,228,230,230,4,0,1,50.03,0.8847999999999999,2024-12-14 15:59:20.000,2024-12-14 15:59:20.000,2024-12-14 15:59:20.000,895266.0,27986835.0,261635729,3043,-91.0,93
3063548,42,2024-12-14 16:10:03,WITEL_LIFT,220683000.0,2319,228,230,230,5,0,1,49.97,0.9016,2024-12-14 16:09:22.000,2024-12-14 16:09:22.000,2024-12-14 16:09:22.000,895267.0,27987278.0,261639100,3043,-98.0,93
3063628,42,2024-12-14 16:30:03,WITEL_LIFT,220690000.0,2319,229,230,231,6,0,1,50.03,0.9239,2024-12-14 16:29:19.000,2024-12-14 16:29:19.000,2024-12-14 16:29:19.000,895270.0,27988176.0,261646533,3043,-93.0,93
3063678,42,2024-12-14 16:40:03,WITEL_LIFT,220693000.0,2319,229,230,231,11,4,4,50.03,0.7859999999999999,2024-12-14 16:39:22.000,2024-12-14 16:39:22.000,2024-12-14 16:39:22.000,895271.0,27988618.0,261650211,3043,-91.0,93
3063718,42,2024-12-14 16:46:36,WITEL_LIFT,220694000.0,2319,229,231,231,6,0,1,49.96,0.9209,2024-12-14 16:45:56.000,2024-12-14 16:45:56.000,2024-12-14 16:45:56.000,895271.0,27988889.0,261652056,3043,-96.0,93
3063844,42,2024-12-14 17:10:03,WITEL_LIFT,220701000.0,2319,227,228,229,6,0,1,50.0,0.9223,2024-12-14 17:09:21.000,2024-12-14 17:09:21.000,2024-12-14 17:09:21.000,895271.0,27989939.0,261659904,3043,-97.0,93
3063922,42,2024-12-14 17:30:03,WITEL_LIFT,220709000.0,2319,227,228,229,11,9,12,50.04,0.6567999999999999,2024-12-14 17:29:19.000,2024-12-14 17:29:19.000,2024-12-14 17:29:19.000,895272.0,27990911.0,261669713,3043,-119.0,93
3063978,42,2024-12-14 17:40:03,WITEL_LIFT,220712000.0,2319,227,229,229,6,0,1,49.98,0.9211,2024-12-14 17:39:20.000,2024-12-14 17:39:20.000,2024-12-14 17:39:20.000,895272.0,27991364.0,261673270,3043,-121.0,93
3064072,42,2024-12-14 18:00:03,WITEL_LIFT,220718000.0,2319,228,229,230,6,0,1,50.01,0.9215,2024-12-14 17:59:24.000,2024-12-14 17:59:24.000,2024-12-14 17:59:24.000,895272.0,27992267.0,261680602,3043,-96.0,93
3064112,42,2024-12-14 18:10:03,WITEL_LIFT,220721000.0,2319,228,229,230,6,0,1,49.99,0.921,2024-12-14 18:09:25.000,2024-12-14 18:09:25.000,2024-12-14 18:09:25.000,895272.0,27992692.0,261683246,3043,-116.0,93
3064244,42,2024-12-14 18:40:03,WITEL_LIFT,220729000.0,2319,228,230,231,6,0,1,49.97,0.922,2024-12-14 18:39:24.000,2024-12-14 18:39:24.000,2024-12-14 18:39:24.000,895273.0,27993990.0,261693032,3043,-94.0,93
3064290,42,2024-12-14 18:50:03,WITEL_LIFT,220732000.0,2319,228,229,231,6,0,1,49.97,0.9221,2024-12-14 18:49:25.000,2024-12-14 18:49:25.000,2024-12-14 18:49:25.000,895273.0,27994418.0,261696080,3043,-118.0,93
3064384,42,2024-12-14 19:10:03,WITEL_LIFT,220738000.0,2319,229,230,231,6,0,1,50.0,0.9242,2024-12-14 19:09:21.000,2024-12-14 19:09:21.000,2024-12-14 19:09:21.000,895274.0,27995278.0,261702324,3043,-96.0,93
3064426,42,2024-12-14 19:20:03,WITEL_LIFT,220740000.0,2319,229,230,231,6,0,1,50.0,0.9251,2024-12-14 19:19:23.000,2024-12-14 19:19:23.000,2024-12-14 19:19:23.000,895274.0,27995693.0,261705003,3043,-93.0,93
3064474,42,2024-12-14 19:30:03,WITEL_LIFT,220743000.0,2319,229,230,231,6,0,1,49.97,0.9218,2024-12-14 19:29:23.000,2024-12-14 19:29:23.000,2024-12-14 19:29:23.000,895274.0,27996130.0,261708690,3043,-93.0,93
3064526,42,2024-12-14 19:40:03,WITEL_LIFT,220746000.0,2319,229,230,231,6,0,1,49.99,0.9212,2024-12-14 19:39:27.000,2024-12-14 19:39:27.000,2024-12-14 19:39:27.000,895274.0,27996561.0,261712244,3043,-95.0,93
3064574,42,2024-12-14 19:50:03,WITEL_LIFT,220749000.0,2319,229,230,231,6,0,1,50.02,0.923,2024-12-14 19:49:22.000,2024-12-14 19:49:22.000,2024-12-14 19:49:22.000,895274.0,27996985.0,261715630,3043,-97.0,93
3064600,42,2024-12-14 20:00:03,WITEL_LIFT,220752000.0,2319,229,231,232,6,0,1,50.0,0.92,2024-12-14 19:59:23.000,2024-12-14 19:59:23.000,2024-12-14 19:59:23.000,895274.0,27997415.0,261718969,3043,-95.0,93
3064644,42,2024-12-14 20:10:03,WITEL_LIFT,220755000.0,2319,229,231,232,6,0,1,50.02,0.9233,2024-12-14 20:09:19.000,2024-12-14 20:09:19.000,2024-12-14 20:09:19.000,895274.0,27997835.0,261721954,3043,-91.0,93
3064688,42,2024-12-14 20:20:03,WITEL_LIFT,220757000.0,2319,230,231,232,6,0,1,50.03,0.9231,2024-12-14 20:19:24.000,2024-12-14 20:19:24.000,2024-12-14 20:19:24.000,895274.0,27998249.0,261724613,3043,-97.0,93
3064730,42,2024-12-14 20:30:03,WITEL_LIFT,220760000.0,2319,230,231,232,6,0,1,50.04,0.9237,2024-12-14 20:29:26.000,2024-12-14 20:29:26.000,2024-12-14 20:29:26.000,895274.0,27998658.0,261727485,3043,-121.0,93
3064768,42,2024-12-14 20:40:03,WITEL_LIFT,220763000.0,2319,229,231,232,6,0,1,50.0,0.9238,2024-12-14 20:39:21.000,2024-12-14 20:39:21.000,2024-12-14 20:39:21.000,895274.0,27999067.0,261730215,3043,-93.0,93
3064822,42,2024-12-14 20:50:03,WITEL_LIFT,220766000.0,2319,229,231,232,6,0,1,49.97,0.9249,2024-12-14 20:49:23.000,2024-12-14 20:49:23.000,2024-12-14 20:49:23.000,895274.0,27999511.0,261733891,3043,-90.0,93
3064866,42,2024-12-14 21:00:03,WITEL_LIFT,220769000.0,2319,230,231,232,6,0,1,49.97,0.9226,2024-12-14 20:59:25.000,2024-12-14 20:59:25.000,2024-12-14 20:59:25.000,895275.0,27999945.0,261737588,3043,-94.0,93
3064958,42,2024-12-14 21:20:03,WITEL_LIFT,220774000.0,2319,227,228,229,14,9,8,50.03,0.6809,2024-12-14 21:19:24.000,2024-12-14 21:19:24.000,2024-12-14 21:19:24.000,895275.0,28000781.0,261743034,3043,-96.0,93
3065012,42,2024-12-14 21:30:03,WITEL_LIFT,220777000.0,2319,227,228,230,6,0,1,50.06,0.9215,2024-12-14 21:29:24.000,2024-12-14 21:29:24.000,2024-12-14 21:29:24.000,895275.0,28001193.0,261746516,3043,-120.0,93
3065052,42,2024-12-14 21:40:03,WITEL_LIFT,220780000.0,2319,228,229,230,6,0,1,50.03,0.9229,2024-12-14 21:39:27.000,2024-12-14 21:39:27.000,2024-12-14 21:39:27.000,895275.0,28001601.0,261749830,3043,-121.0,93
3065136,42,2024-12-14 22:00:03,WITEL_LIFT,220785000.0,2319,228,229,231,6,0,1,50.02,0.9194,2024-12-14 21:59:19.000,2024-12-14 21:59:19.000,2024-12-14 21:59:19.000,895276.0,28002418.0,261755944,3043,-95.0,93
3065190,42,2024-12-14 22:10:03,WITEL_LIFT,220788000.0,2319,229,230,231,6,0,1,50.04,0.9183,2024-12-14 22:09:24.000,2024-12-14 22:09:24.000,2024-12-14 22:09:24.000,895276.0,28002823.0,261758559,3043,-91.0,93
3065236,42,2024-12-14 22:20:03,WITEL_LIFT,220791000.0,2319,229,230,231,6,0,1,50.02,0.9201,2024-12-14 22:19:18.000,2024-12-14 22:19:18.000,2024-12-14 22:19:18.000,895276.0,28003225.0,261761668,3043,-86.0,93
3065282,42,2024-12-14 22:30:03,WITEL_LIFT,220793000.0,2319,229,230,231,6,0,1,49.99,0.9193,2024-12-14 22:29:16.000,2024-12-14 22:29:16.000,2024-12-14 22:29:16.000,895276.0,28003625.0,261764287,3043,-120.0,93
3065332,42,2024-12-14 22:40:03,WITEL_LIFT,220796000.0,2319,229,230,231,5,0,1,49.98,0.9125,2024-12-14 22:39:26.000,2024-12-14 22:39:26.000,2024-12-14 22:39:26.000,895276.0,28004022.0,261766863,3043,-96.0,93
3065368,42,2024-12-14 22:50:03,WITEL_LIFT,220798000.0,2319,229,230,232,5,0,1,50.01,0.9105,2024-12-14 22:49:17.000,2024-12-14 22:49:17.000,2024-12-14 22:49:17.000,895276.0,28004436.0,261769429,3043,-90.0,93
3065424,42,2024-12-14 23:00:03,WITEL_LIFT,220800000.0,2319,230,231,232,5,0,1,50.05,0.91,2024-12-14 22:59:27.000,2024-12-14 22:59:27.000,2024-12-14 22:59:27.000,895276.0,28004901.0,261771918,3043,-93.0,93
3065498,42,2024-12-14 23:20:03,WITEL_LIFT,220805000.0,2319,230,231,232,5,0,1,50.04,0.9102,2024-12-14 23:19:23.000,2024-12-14 23:19:23.000,2024-12-14 23:19:23.000,895276.0,28005828.0,261776884,3043,-91.0,93
3065538,42,2024-12-14 23:30:03,WITEL_LIFT,220807000.0,2319,230,231,233,5,0,1,50.06,0.9103,2024-12-14 23:29:21.000,2024-12-14 23:29:21.000,2024-12-14 23:29:21.000,895276.0,28006292.0,261779366,3043,-91.0,93
3065586,42,2024-12-14 23:40:03,WITEL_LIFT,220809000.0,2319,227,228,229,5,0,1,50.03,0.9084,2024-12-14 23:39:16.000,2024-12-14 23:39:16.000,2024-12-14 23:39:16.000,895276.0,28006759.0,261781847,3043,-94.0,93
3065632,42,2024-12-14 23:50:03,WITEL_LIFT,220812000.0,2319,227,228,229,6,0,1,50.0,0.9095,2024-12-14 23:49:25.000,2024-12-14 23:49:25.000,2024-12-14 23:49:25.000,895276.0,28007242.0,261784331,3043,-97.0,93
3065676,42,2024-12-15 00:00:03,WITEL_LIFT,220814000.0,2319,227,228,229,5,0,1,50.04,0.9083,2024-12-14 23:59:27.000,2024-12-14 23:59:27.000,2024-12-14 23:59:27.000,895276.0,28007725.0,261786808,3043,-118.0,93
3065768,42,2024-12-15 00:20:03,WITEL_LIFT,220819000.0,2319,227,228,229,6,0,1,49.98,0.9095,2024-12-15 00:19:19.000,2024-12-15 00:19:19.000,2024-12-15 00:19:19.000,895276.0,28008686.0,261791667,3043,-94.0,93
3065818,42,2024-12-15 00:30:02,WITEL_LIFT,220821000.0,2319,228,228,230,5,0,1,49.99,0.8997999999999999,2024-12-15 00:29:17.000,2024-12-15 00:29:17.000,2024-12-15 00:29:17.000,895276.0,28009167.0,261794087,3043,-97.0,93
3065872,42,2024-12-15 00:40:03,WITEL_LIFT,220823000.0,2319,228,229,230,5,0,1,50.04,0.8999999999999999,2024-12-15 00:39:21.000,2024-12-15 00:39:21.000,2024-12-15 00:39:21.000,895276.0,28009644.0,261796370,3043,-91.0,93
3067656,42,2024-12-15 08:44:43,WITEL_LIFT,220932000.0,2319,225,227,228,7,1,2,50.03,0.8931999999999999,2024-12-15 08:44:06.000,2024-12-15 08:44:06.000,2024-12-15 08:44:06.000,895276.0,28031579.0,261917225,3043,-91.0,93
3067724,42,2024-12-15 08:50:03,WITEL_LIFT,220933000.0,2319,225,226,228,6,0,1,49.99,0.9115,2024-12-15 08:49:24.000,2024-12-15 08:49:24.000,2024-12-15 08:49:24.000,895276.0,28031802.0,261918566,3043,-120.0,93
3067764,42,2024-12-15 09:00:03,WITEL_LIFT,220936000.0,2319,225,227,228,6,0,1,49.98,0.9144,2024-12-15 08:59:18.000,2024-12-15 08:59:18.000,2024-12-15 08:59:18.000,895276.0,28032237.0,261921376,3043,-119.0,93
3067810,42,2024-12-15 09:10:03,WITEL_LIFT,220939000.0,2319,225,227,228,5,0,1,49.96,0.9138,2024-12-15 09:09:25.000,2024-12-15 09:09:25.000,2024-12-15 09:09:25.000,895276.0,28032673.0,261924303,3043,-89.0,93
3067858,42,2024-12-15 09:20:03,WITEL_LIFT,220941000.0,2319,225,226,227,6,0,1,49.97,0.9141,2024-12-15 09:19:27.000,2024-12-15 09:19:27.000,2024-12-15 09:19:27.000,895276.0,28033127.0,261927720,3043,-95.0,93
3067890,42,2024-12-15 09:30:03,WITEL_LIFT,220944000.0,2319,224,226,227,6,0,1,50.02,0.912,2024-12-15 09:29:18.000,2024-12-15 09:29:18.000,2024-12-15 09:29:18.000,895276.0,28033556.0,261930422,3043,-120.0,93
3067922,42,2024-12-15 09:40:03,WITEL_LIFT,220947000.0,2319,227,229,230,6,0,1,50.01,0.9169,2024-12-15 09:39:19.000,2024-12-15 09:39:19.000,2024-12-15 09:39:19.000,895276.0,28033988.0,261933506,3043,-97.0,93
3067974,42,2024-12-15 09:50:03,WITEL_LIFT,220949000.0,2319,226,228,229,6,0,1,49.97,0.9157,2024-12-15 09:49:28.000,2024-12-15 09:49:28.000,2024-12-15 09:49:28.000,895276.0,28034396.0,261936016,3043,-117.0,93
3068014,42,2024-12-15 10:00:03,WITEL_LIFT,220952000.0,2319,226,227,228,6,0,1,50.03,0.9172,2024-12-15 09:59:23.000,2024-12-15 09:59:23.000,2024-12-15 09:59:23.000,895276.0,28034851.0,261939552,3043,-93.0,93
3068052,42,2024-12-15 10:10:03,WITEL_LIFT,220955000.0,2319,226,227,228,6,0,1,49.99,0.918,2024-12-15 10:09:23.000,2024-12-15 10:09:23.000,2024-12-15 10:09:23.000,895276.0,28035283.0,261942470,3043,-97.0,93
3068130,42,2024-12-15 10:30:03,WITEL_LIFT,220960000.0,2319,226,227,228,6,0,1,50.03,0.9163,2024-12-15 10:29:20.000,2024-12-15 10:29:20.000,2024-12-15 10:29:20.000,895276.0,28036130.0,261947909,3043,-93.0,93
3068170,42,2024-12-15 10:40:03,WITEL_LIFT,220962000.0,2319,225,227,228,6,0,1,50.06,0.916,2024-12-15 10:39:19.000,2024-12-15 10:39:19.000,2024-12-15 10:39:19.000,895276.0,28036560.0,261950445,3043,-96.0,93
3068224,42,2024-12-15 10:50:03,WITEL_LIFT,220964000.0,2319,225,226,227,6,0,1,49.99,0.9156,2024-12-15 10:49:24.000,2024-12-15 10:49:24.000,2024-12-15 10:49:24.000,895276.0,28036987.0,261952969,3043,-96.0,93
3068264,42,2024-12-15 11:00:03,WITEL_LIFT,220968000.0,2319,225,227,227,6,0,1,50.02,0.9258,2024-12-15 10:59:22.000,2024-12-15 10:59:22.000,2024-12-15 10:59:22.000,895276.0,28037476.0,261957307,3043,-123.0,93
3068314,42,2024-12-15 11:10:03,WITEL_LIFT,220971000.0,2319,225,227,227,9,0,1,50.01,0.9438,2024-12-15 11:09:26.000,2024-12-15 11:09:26.000,2024-12-15 11:09:26.000,895276.0,28037921.0,261960794,3043,-121.0,93
3068358,42,2024-12-15 11:20:03,WITEL_LIFT,220974000.0,2319,226,227,228,6,0,1,49.94,0.927,2024-12-15 11:19:16.000,2024-12-15 11:19:16.000,2024-12-15 11:19:16.000,895276.0,28038353.0,261963819,3043,-96.0,93
3068408,42,2024-12-15 11:30:03,WITEL_LIFT,220977000.0,2319,226,227,228,7,2,1,49.89,0.9308,2024-12-15 11:29:17.000,2024-12-15 11:29:17.000,2024-12-15 11:29:17.000,895276.0,28038769.0,261966913,3043,-97.0,93
3068450,42,2024-12-15 11:40:03,WITEL_LIFT,220980000.0,2319,226,227,228,7,0,1,50.0,0.9292,2024-12-15 11:39:16.000,2024-12-15 11:39:16.000,2024-12-15 11:39:16.000,895276.0,28039198.0,261970519,3043,-97.0,93
3068504,42,2024-12-15 11:50:03,WITEL_LIFT,220983000.0,2319,226,227,228,7,0,1,49.97,0.9373,2024-12-15 11:49:24.000,2024-12-15 11:49:24.000,2024-12-15 11:49:24.000,895276.0,28039623.0,261973516,3043,-93.0,93
3068552,42,2024-12-15 12:00:03,WITEL_LIFT,220986000.0,2319,226,228,229,7,0,1,50.09,0.9364,2024-12-15 11:59:21.000,2024-12-15 11:59:21.000,2024-12-15 11:59:21.000,895276.0,28040057.0,261977066,3043,-91.0,93
3068592,42,2024-12-15 12:10:03,WITEL_LIFT,220990000.0,2319,226,228,229,9,0,1,50.18,0.9433,2024-12-15 12:09:25.000,2024-12-15 12:09:25.000,2024-12-15 12:09:25.000,895276.0,28040515.0,261981356,3043,-97.0,93
3068640,42,2024-12-15 12:20:03,WITEL_LIFT,220993000.0,2319,226,228,229,9,0,1,50.05,0.9453,2024-12-15 12:19:24.000,2024-12-15 12:19:24.000,2024-12-15 12:19:24.000,895276.0,28040954.0,261985178,3043,-97.0,93
3068688,42,2024-12-15 12:30:03,WITEL_LIFT,220997000.0,2319,226,228,229,9,0,1,50.05,0.9408,2024-12-15 12:29:25.000,2024-12-15 12:29:25.000,2024-12-15 12:29:25.000,895276.0,28041396.0,261989176,3043,-95.0,93
3068720,42,2024-12-15 12:40:03,WITEL_LIFT,221001000.0,2319,226,228,228,9,0,1,49.95,0.9545,2024-12-15 12:39:19.000,2024-12-15 12:39:19.000,2024-12-15 12:39:19.000,895276.0,28041836.0,261993091,3043,-95.0,93
3068764,42,2024-12-15 12:50:03,WITEL_LIFT,221005000.0,2319,226,227,228,9,0,1,49.9,0.9454,2024-12-15 12:49:18.000,2024-12-15 12:49:18.000,2024-12-15 12:49:18.000,895276.0,28042291.0,261997704,3043,-96.0,93
3068806,42,2024-12-15 13:00:03,WITEL_LIFT,221009000.0,2319,226,227,228,9,0,1,49.92,0.9465,2024-12-15 12:59:19.000,2024-12-15 12:59:19.000,2024-12-15 12:59:19.000,895276.0,28042765.0,262002730,3043,-121.0,93
3068848,42,2024-12-15 13:10:03,WITEL_LIFT,221012000.0,2319,226,227,228,5,0,1,49.96,0.8111999999999999,2024-12-15 13:09:23.000,2024-12-15 13:09:23.000,2024-12-15 13:09:23.000,895276.0,28043218.0,262006405,3043,-93.0,93
3068896,42,2024-12-15 13:20:03,WITEL_LIFT,221014000.0,2319,226,227,228,5,0,1,50.09,0.9225,2024-12-15 13:19:23.000,2024-12-15 13:19:23.000,2024-12-15 13:19:23.000,895276.0,28043658.0,262009212,3043,-95.0,93
3068948,42,2024-12-15 13:30:02,WITEL_LIFT,221016000.0,2319,225,227,228,5,0,1,50.09,0.9085,2024-12-15 13:29:24.000,2024-12-15 13:29:24.000,2024-12-15 13:29:24.000,895276.0,28044079.0,262011469,3043,-99.0,93
3069068,42,2024-12-15 14:00:02,WITEL_LIFT,221025000.0,2319,225,227,228,7,0,1,50.02,0.9261,2024-12-15 13:59:20.000,2024-12-15 13:59:20.000,2024-12-15 13:59:20.000,895276.0,28045408.0,262020913,3043,-96.0,93
3069120,42,2024-12-15 14:10:03,WITEL_LIFT,221028000.0,2319,225,227,228,7,0,1,50.04,0.934,2024-12-15 14:09:22.000,2024-12-15 14:09:22.000,2024-12-15 14:09:22.000,895276.0,28045850.0,262024207,3043,-99.0,93
3069200,42,2024-12-15 14:30:03,WITEL_LIFT,221034000.0,2319,225,227,228,9,0,1,50.05,0.9429,2024-12-15 14:29:25.000,2024-12-15 14:29:25.000,2024-12-15 14:29:25.000,895276.0,28046734.0,262031045,3043,-91.0,93
3069258,42,2024-12-15 14:40:03,WITEL_LIFT,221038000.0,2319,225,226,227,9,0,1,50.05,0.9443,2024-12-15 14:39:27.000,2024-12-15 14:39:27.000,2024-12-15 14:39:27.000,895276.0,28047176.0,262034732,3043,-96.0,93
3069294,42,2024-12-15 14:50:03,WITEL_LIFT,221041000.0,2319,225,227,228,5,0,1,49.93,0.9108,2024-12-15 14:49:20.000,2024-12-15 14:49:20.000,2024-12-15 14:49:20.000,895276.0,28047621.0,262037780,3043,-119.0,93
3069338,42,2024-12-15 15:00:03,WITEL_LIFT,221043000.0,2319,225,227,228,6,0,1,50.07,0.9135,2024-12-15 14:59:21.000,2024-12-15 14:59:21.000,2024-12-15 14:59:21.000,895276.0,28048040.0,262040136,3043,-97.0,93
3069380,42,2024-12-15 15:10:03,WITEL_LIFT,221046000.0,2319,224,226,227,14,8,9,49.99,0.6728,2024-12-15 15:09:23.000,2024-12-15 15:09:23.000,2024-12-15 15:09:23.000,895276.0,28048504.0,262043831,3043,-95.0,93
3069424,42,2024-12-15 15:20:03,WITEL_LIFT,221049000.0,2319,225,226,227,6,0,1,50.0,0.9177,2024-12-15 15:19:19.000,2024-12-15 15:19:19.000,2024-12-15 15:19:19.000,895276.0,28048959.0,262047571,3043,-91.0,93
3069464,42,2024-12-15 15:30:03,WITEL_LIFT,221051000.0,2319,225,227,227,5,0,1,49.99,0.908,2024-12-15 15:29:18.000,2024-12-15 15:29:18.000,2024-12-15 15:29:18.000,895276.0,28049382.0,262049966,3043,-97.0,93
3069502,42,2024-12-15 15:40:03,WITEL_LIFT,221054000.0,2319,225,227,228,6,0,1,50.0,0.9158,2024-12-15 15:39:22.000,2024-12-15 15:39:22.000,2024-12-15 15:39:22.000,895276.0,28049814.0,262052852,3043,-123.0,93
3069540,42,2024-12-15 15:50:03,WITEL_LIFT,221056000.0,2319,225,227,228,6,0,1,49.98,0.917,2024-12-15 15:49:24.000,2024-12-15 15:49:24.000,2024-12-15 15:49:24.000,895276.0,28050239.0,262055385,3043,-95.0,93
3069588,42,2024-12-15 16:00:03,WITEL_LIFT,221059000.0,2319,225,227,227,6,0,1,50.03,0.9178,2024-12-15 15:59:23.000,2024-12-15 15:59:23.000,2024-12-15 15:59:23.000,895276.0,28050669.0,262058467,3043,-90.0,93
3069682,42,2024-12-15 16:20:03,WITEL_LIFT,221064000.0,2319,226,227,228,6,0,1,49.99,0.9177,2024-12-15 16:19:26.000,2024-12-15 16:19:26.000,2024-12-15 16:19:26.000,895276.0,28051516.0,262063582,3043,-99.0,93
3069718,42,2024-12-15 16:30:03,WITEL_LIFT,221066000.0,2319,226,227,228,5,0,1,49.99,0.906,2024-12-15 16:29:20.000,2024-12-15 16:29:20.000,2024-12-15 16:29:20.000,895276.0,28051953.0,262066119,3043,-91.0,93
3069772,42,2024-12-15 16:40:03,WITEL_LIFT,221069000.0,2319,226,228,228,6,0,1,50.02,0.9169,2024-12-15 16:39:28.000,2024-12-15 16:39:28.000,2024-12-15 16:39:28.000,895276.0,28052388.0,262069290,3043,-119.0,93
3069782,42,2024-12-15 16:44:44,WITEL_LIFT,221070000.0,2319,225,227,228,6,0,1,49.98,0.933,2024-12-15 16:44:01.000,2024-12-15 16:44:01.000,2024-12-15 16:44:01.000,895276.0,28052583.0,262070483,3043,-99.0,93
3069882,42,2024-12-15 17:00:03,WITEL_LIFT,221074000.0,2319,227,228,229,6,0,1,50.03,0.9167,2024-12-15 16:59:25.000,2024-12-15 16:59:25.000,2024-12-15 16:59:25.000,895276.0,28053239.0,262075478,3043,-119.0,93
3069960,42,2024-12-15 17:20:03,WITEL_LIFT,221080000.0,2319,227,228,229,6,0,1,50.04,0.9148,2024-12-15 17:19:18.000,2024-12-15 17:19:18.000,2024-12-15 17:19:18.000,895276.0,28054080.0,262081724,3043,-118.0,93
3073796,42,2024-12-16 08:48:36,WITEL_LIFT,221306000.0,2319,222,224,225,7,1,2,50.05,0.8221999999999999,2024-12-16 08:47:58.000,2024-12-16 08:47:58.000,2024-12-16 08:47:58.000,895347.0,28094915.0,262355408,3043,-118.0,93
3073820,42,2024-12-16 08:50:03,WITEL_LIFT,221307000.0,2319,222,223,225,16,11,12,50.03,0.7171,2024-12-16 08:49:24.000,2024-12-16 08:49:24.000,2024-12-16 08:49:24.000,895347.0,28094999.0,262356443,3043,-94.0,93
3073912,42,2024-12-16 09:10:03,WITEL_LIFT,221319000.0,2319,221,222,223,16,10,12,49.98,0.707,2024-12-16 09:09:26.000,2024-12-16 09:09:26.000,2024-12-16 09:09:26.000,895354.0,28096399.0,262372625,3043,-120.0,93
3073944,42,2024-12-16 09:20:03,WITEL_LIFT,221325000.0,2319,220,222,223,8,0,1,50.03,0.9385,2024-12-16 09:19:18.000,2024-12-16 09:19:18.000,2024-12-16 09:19:18.000,895355.0,28097056.0,262379650,3043,-93.0,93
3073996,42,2024-12-16 09:30:03,WITEL_LIFT,221330000.0,2319,220,222,223,7,0,1,50.03,0.8458999999999999,2024-12-16 09:29:24.000,2024-12-16 09:29:24.000,2024-12-16 09:29:24.000,895359.0,28097699.0,262386912,3043,-94.0,93
3074034,42,2024-12-16 09:40:03,WITEL_LIFT,221335000.0,2319,220,222,223,7,0,1,50.06,0.9334,2024-12-16 09:39:23.000,2024-12-16 09:39:23.000,2024-12-16 09:39:23.000,895359.0,28098318.0,262392810,3043,-119.0,93
3074110,42,2024-12-16 10:00:03,WITEL_LIFT,221346000.0,2319,221,223,224,15,9,10,49.99,0.7183999999999999,2024-12-16 09:59:20.000,2024-12-16 09:59:20.000,2024-12-16 09:59:20.000,895364.0,28099579.0,262406115,3043,-118.0,93
3074188,42,2024-12-16 10:20:03,WITEL_LIFT,221356000.0,2319,221,224,225,7,0,1,50.08,0.9232,2024-12-16 10:19:17.000,2024-12-16 10:19:17.000,2024-12-16 10:19:17.000,895366.0,28100819.0,262419189,3043,-120.0,93
3074278,42,2024-12-16 10:40:03,WITEL_LIFT,221366000.0,2319,221,224,224,8,0,2,49.96,0.8213999999999999,2024-12-16 10:39:19.000,2024-12-16 10:39:19.000,2024-12-16 10:39:19.000,895369.0,28102017.0,262431902,3043,-117.0,93
3074324,42,2024-12-16 10:50:03,WITEL_LIFT,221371000.0,2319,221,223,224,7,0,1,50.01,0.9218,2024-12-16 10:49:22.000,2024-12-16 10:49:22.000,2024-12-16 10:49:22.000,895371.0,28102615.0,262437891,3043,-95.0,93
3074362,42,2024-12-16 11:00:03,WITEL_LIFT,221377000.0,2319,221,223,224,16,12,17,50.0,0.7052999999999999,2024-12-16 10:59:16.000,2024-12-16 10:59:16.000,2024-12-16 10:59:16.000,895372.0,28103271.0,262445406,3043,-96.0,93
