id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
2072624,38,2024-08-06 18:50:03,WITEL_AHU_L1,134611000.0,24058,229,228,230,0,8,0,49.96,0.9049,2024-08-06 18:49:03.000,2024-08-06 18:49:03.000,2024-08-06 18:49:03.000,14771101.0,19475013.0,176230556,76879,-102.0,85
2072680,38,2024-08-06 19:10:03,WITEL_AHU_L1,134617000.0,24058,228,228,230,0,8,0,50.0,0.9042,2024-08-06 19:09:03.000,2024-08-06 19:09:03.000,2024-08-06 19:09:03.000,14771369.0,19475559.0,176236869,76879,-120.0,85
2072706,38,2024-08-06 19:20:03,WITEL_AHU_L1,134620000.0,24058,229,228,230,0,7,0,50.03,0.9027,2024-08-06 19:18:51.000,2024-08-06 19:18:51.000,2024-08-06 19:18:51.000,14771501.0,19475832.0,176240007,76879,-105.0,85
2072726,38,2024-08-06 19:30:03,WITEL_AHU_L1,134622000.0,24058,229,229,230,0,7,0,50.03,0.9013,2024-08-06 19:29:05.000,2024-08-06 19:29:05.000,2024-08-06 19:29:05.000,14771632.0,19476105.0,176243110,76879,-119.0,85
2072756,38,2024-08-06 19:40:03,WITEL_AHU_L1,134625000.0,24058,229,228,230,0,7,0,49.97,0.9013,2024-08-06 19:39:13.000,2024-08-06 19:39:13.000,2024-08-06 19:39:13.000,14771765.0,19476378.0,176246196,76879,-106.0,85
2072784,38,2024-08-06 19:50:03,WITEL_AHU_L1,134628000.0,24058,229,229,230,0,7,0,49.99,0.9012,2024-08-06 19:49:05.000,2024-08-06 19:49:05.000,2024-08-06 19:49:05.000,14771898.0,19476651.0,176249278,76879,-121.0,85
2072809,38,2024-08-06 20:00:03,WITEL_AHU_L1,134631000.0,24058,229,229,230,0,7,0,50.0,0.901,2024-08-06 19:58:57.000,2024-08-06 19:58:57.000,2024-08-06 19:58:57.000,14772033.0,19476924.0,176252351,76879,-105.0,85
2072838,38,2024-08-06 20:10:03,WITEL_AHU_L1,134633000.0,24058,229,228,230,0,7,0,50.0,0.9002999999999999,2024-08-06 20:09:05.000,2024-08-06 20:09:05.000,2024-08-06 20:09:05.000,14772169.0,19477198.0,176255416,76879,-119.0,85
2072895,38,2024-08-06 20:30:03,WITEL_AHU_L1,134639000.0,24058,229,229,231,0,7,0,49.99,0.8999999999999999,2024-08-06 20:29:08.000,2024-08-06 20:29:08.000,2024-08-06 20:29:08.000,14772431.0,19477743.0,176261571,76879,-120.0,85
2072923,38,2024-08-06 20:40:03,WITEL_AHU_L1,134642000.0,24058,229,229,231,0,7,0,49.94,0.9003999999999999,2024-08-06 20:39:11.000,2024-08-06 20:39:11.000,2024-08-06 20:39:11.000,14772563.0,19478017.0,176264617,76879,-105.0,85
2072945,38,2024-08-06 20:50:03,WITEL_AHU_L1,134645000.0,24058,229,229,231,0,7,0,49.96,0.9007,2024-08-06 20:48:58.000,2024-08-06 20:48:58.000,2024-08-06 20:48:58.000,14772700.0,19478291.0,176267670,76879,-106.0,85
2072975,38,2024-08-06 21:00:03,WITEL_AHU_L1,134647000.0,24058,229,229,231,0,7,0,50.0,0.8996999999999999,2024-08-06 20:58:53.000,2024-08-06 20:58:53.000,2024-08-06 20:58:53.000,14772834.0,19478565.0,176270700,76879,-103.0,85
2073007,38,2024-08-06 21:10:03,WITEL_AHU_L1,134650000.0,24058,230,229,231,0,7,0,49.99,0.8998999999999999,2024-08-06 21:08:57.000,2024-08-06 21:08:57.000,2024-08-06 21:08:57.000,14772975.0,19478839.0,176273729,76879,-120.0,85
2073034,38,2024-08-06 21:20:03,WITEL_AHU_L1,134653000.0,24058,230,229,231,0,7,0,49.98,0.9008,2024-08-06 21:18:56.000,2024-08-06 21:18:56.000,2024-08-06 21:18:56.000,14773118.0,19479114.0,176276767,76879,-103.0,85
2073058,38,2024-08-06 21:30:03,WITEL_AHU_L1,134655000.0,24058,230,230,231,0,7,0,49.95,0.9001999999999999,2024-08-06 21:28:54.000,2024-08-06 21:28:54.000,2024-08-06 21:28:54.000,14773264.0,19479390.0,176279825,76879,-105.0,85
2073084,38,2024-08-06 21:40:03,WITEL_AHU_L1,134658000.0,24058,228,228,230,0,7,0,50.0,0.9024,2024-08-06 21:39:10.000,2024-08-06 21:39:10.000,2024-08-06 21:39:10.000,14773408.0,19479665.0,176282876,76879,-107.0,85
2073112,38,2024-08-06 21:50:03,WITEL_AHU_L1,134661000.0,24058,229,229,230,0,7,0,50.01,0.9014,2024-08-06 21:49:10.000,2024-08-06 21:49:10.000,2024-08-06 21:49:10.000,14773538.0,19479938.0,176285917,76879,-119.0,85
2073138,38,2024-08-06 22:00:03,WITEL_AHU_L1,134662000.0,24058,229,229,230,0,0,0,49.99,0.2229,2024-08-06 21:58:54.000,2024-08-06 21:58:54.000,2024-08-06 21:58:54.000,14773576.0,19480279.0,176287091,76879,-121.0,85
2073164,38,2024-08-06 22:10:03,WITEL_AHU_L1,134662000.0,24058,229,229,231,0,0,0,49.98,0.2260999999999999,2024-08-06 22:08:57.000,2024-08-06 22:08:57.000,2024-08-06 22:08:57.000,14773576.0,19480648.0,176287499,76879,-105.0,85
2073194,38,2024-08-06 22:20:03,WITEL_AHU_L1,134662000.0,24058,229,229,231,0,0,0,50.0,0.2213999999999999,2024-08-06 22:19:07.000,2024-08-06 22:19:07.000,2024-08-06 22:19:07.000,14773576.0,19481019.0,176287909,76879,-120.0,85
2073220,38,2024-08-06 22:30:03,WITEL_AHU_L1,134662000.0,24058,229,230,231,0,0,0,49.99,0.2231,2024-08-06 22:28:58.000,2024-08-06 22:28:58.000,2024-08-06 22:28:58.000,14773576.0,19481390.0,176288319,76879,-119.0,85
2073241,38,2024-08-06 22:34:42,WITEL_AHU_L1,134662000.0,24058,229,230,231,0,0,0,49.94,0.2186999999999999,2024-08-06 22:33:30.000,2024-08-06 22:33:30.000,2024-08-06 22:33:30.000,14773576.0,19481563.0,176288512,76879,-120.0,85
2073263,38,2024-08-06 22:40:03,WITEL_AHU_L1,134662000.0,24058,230,230,232,0,0,0,49.98,0.2252999999999999,2024-08-06 22:39:13.000,2024-08-06 22:39:13.000,2024-08-06 22:39:13.000,14773576.0,19481763.0,176288732,76879,-106.0,85
2073291,38,2024-08-06 22:50:03,WITEL_AHU_L1,134662000.0,24058,231,231,232,0,0,0,50.0,0.2224999999999999,2024-08-06 22:49:09.000,2024-08-06 22:49:09.000,2024-08-06 22:49:09.000,14773576.0,19482138.0,176289146,76879,-103.0,85
2073316,38,2024-08-06 23:00:03,WITEL_AHU_L1,134662000.0,24058,228,229,230,0,0,0,49.98,0.2241999999999999,2024-08-06 22:58:59.000,2024-08-06 22:58:59.000,2024-08-06 22:58:59.000,14773576.0,19482509.0,176289557,76879,-119.0,85
2073345,38,2024-08-06 23:10:03,WITEL_AHU_L1,134662000.0,24058,228,229,230,0,0,0,50.0,0.2237999999999999,2024-08-06 23:09:08.000,2024-08-06 23:09:08.000,2024-08-06 23:09:08.000,14773576.0,19482877.0,176289964,76879,-103.0,85
2073374,38,2024-08-06 23:20:03,WITEL_AHU_L1,134663000.0,24058,228,229,230,0,0,0,50.02,0.2257999999999999,2024-08-06 23:18:54.000,2024-08-06 23:18:54.000,2024-08-06 23:18:54.000,14773576.0,19483246.0,176290372,76879,-105.0,85
2073426,38,2024-08-06 23:40:03,WITEL_AHU_L1,134663000.0,24058,229,229,231,0,0,0,49.99,0.2231999999999999,2024-08-06 23:39:09.000,2024-08-06 23:39:09.000,2024-08-06 23:39:09.000,14773576.0,19483984.0,176291189,76879,-118.0,85
2073454,38,2024-08-06 23:50:03,WITEL_AHU_L1,134663000.0,24058,229,229,231,0,0,0,49.96,0.2241,2024-08-06 23:49:12.000,2024-08-06 23:49:12.000,2024-08-06 23:49:12.000,14773576.0,19484356.0,176291600,76879,-103.0,85
2073483,38,2024-08-07 00:00:03,WITEL_AHU_L1,134665000.0,24058,230,230,232,0,7,0,49.98,0.9015,2024-08-06 23:59:10.000,2024-08-06 23:59:10.000,2024-08-06 23:59:10.000,14773685.0,19484660.0,176293858,76879,-107.0,85
2073533,38,2024-08-07 00:20:03,WITEL_AHU_L1,134670000.0,24058,230,230,232,0,7,0,49.98,0.9001999999999999,2024-08-07 00:18:59.000,2024-08-07 00:18:59.000,2024-08-07 00:18:59.000,14773992.0,19485214.0,176300109,76879,-101.0,85
2073559,38,2024-08-07 00:30:03,WITEL_AHU_L1,134673000.0,24058,230,230,232,0,7,0,49.98,0.8993999999999999,2024-08-07 00:28:59.000,2024-08-07 00:28:59.000,2024-08-07 00:28:59.000,14774143.0,19485491.0,176303189,76879,-106.0,85
2073588,38,2024-08-07 00:40:03,WITEL_AHU_L1,134676000.0,24058,231,230,232,0,7,0,50.01,0.8997999999999999,2024-08-07 00:39:08.000,2024-08-07 00:39:08.000,2024-08-07 00:39:08.000,14774297.0,19485769.0,176306275,76879,-120.0,85
2073633,38,2024-08-07 01:00:03,WITEL_AHU_L1,134681000.0,24058,229,228,231,0,7,0,49.94,0.9000999999999999,2024-08-07 00:58:54.000,2024-08-07 00:58:54.000,2024-08-07 00:58:54.000,14774559.0,19486316.0,176312420,76879,-119.0,85
2073658,38,2024-08-07 01:10:03,WITEL_AHU_L1,134683000.0,24058,229,229,231,0,0,0,50.05,0.2216,2024-08-07 01:09:05.000,2024-08-07 01:09:05.000,2024-08-07 01:09:05.000,14774615.0,19486644.0,176313970,76879,-107.0,85
2073684,38,2024-08-07 01:20:03,WITEL_AHU_L1,134683000.0,24058,229,229,231,0,0,0,49.98,0.2236,2024-08-07 01:18:54.000,2024-08-07 01:18:54.000,2024-08-07 01:18:54.000,14774615.0,19487015.0,176314380,76879,-107.0,85
2073714,38,2024-08-07 01:30:03,WITEL_AHU_L1,134683000.0,24058,229,229,231,0,0,0,49.98,0.2208999999999999,2024-08-07 01:29:05.000,2024-08-07 01:29:05.000,2024-08-07 01:29:05.000,14774615.0,19487385.0,176314791,76879,-105.0,85
2073737,38,2024-08-07 01:40:03,WITEL_AHU_L1,134683000.0,24058,229,229,231,0,0,0,49.98,0.2236,2024-08-07 01:41:42.000,2024-08-07 01:41:42.000,2024-08-07 01:41:42.000,14774615.0,19487755.0,176315203,76879,-116.0,85
2073764,38,2024-08-07 01:50:03,WITEL_AHU_L1,134683000.0,24058,229,229,231,0,0,0,50.01,0.2206,2024-08-07 01:48:50.000,2024-08-07 01:48:50.000,2024-08-07 01:48:50.000,14774615.0,19488127.0,176315615,76879,-106.0,85
2073791,38,2024-08-07 02:00:03,WITEL_AHU_L1,134683000.0,24058,229,229,231,0,0,0,49.98,0.2236999999999999,2024-08-07 01:59:06.000,2024-08-07 01:59:06.000,2024-08-07 01:59:06.000,14774615.0,19488499.0,176316029,76879,-106.0,85
2073837,38,2024-08-07 02:20:03,WITEL_AHU_L1,134683000.0,24058,230,230,232,0,0,0,49.96,0.2229999999999999,2024-08-07 02:18:53.000,2024-08-07 02:18:53.000,2024-08-07 02:18:53.000,14774615.0,19489244.0,176316858,76879,-106.0,85
2073864,38,2024-08-07 02:30:03,WITEL_AHU_L1,134683000.0,24058,230,230,232,0,0,0,49.95,0.2199999999999999,2024-08-07 02:28:57.000,2024-08-07 02:28:57.000,2024-08-07 02:28:57.000,14774615.0,19489617.0,176317274,76879,-102.0,85
2073891,38,2024-08-07 02:40:03,WITEL_AHU_L1,134684000.0,24058,230,230,232,0,0,0,49.96,0.2226,2024-08-07 02:39:04.000,2024-08-07 02:39:04.000,2024-08-07 02:39:04.000,14774615.0,19489991.0,176317691,76879,-107.0,85
2073917,38,2024-08-07 02:50:03,WITEL_AHU_L1,134684000.0,24058,230,230,232,0,0,0,50.02,0.2212999999999999,2024-08-07 02:48:55.000,2024-08-07 02:48:55.000,2024-08-07 02:48:55.000,14774615.0,19490365.0,176318108,76879,-104.0,85
2073941,38,2024-08-07 03:00:03,WITEL_AHU_L1,134684000.0,24058,231,230,233,0,0,0,50.05,0.2196,2024-08-07 02:59:12.000,2024-08-07 02:59:12.000,2024-08-07 02:59:12.000,14774615.0,19490740.0,176318526,76879,-115.0,85
2073967,38,2024-08-07 03:10:03,WITEL_AHU_L1,134685000.0,24058,231,230,233,0,7,0,50.08,0.8977999999999999,2024-08-07 03:09:14.000,2024-08-07 03:09:14.000,2024-08-07 03:09:14.000,14774710.0,19491060.0,176320389,76879,-102.0,85
2073990,38,2024-08-07 03:20:03,WITEL_AHU_L1,134688000.0,24058,231,230,233,0,7,0,50.02,0.8981999999999999,2024-08-07 03:18:54.000,2024-08-07 03:18:54.000,2024-08-07 03:18:54.000,14774866.0,19491338.0,176323479,76879,-107.0,85
2074038,38,2024-08-07 03:40:03,WITEL_AHU_L1,134694000.0,24058,231,231,233,0,7,0,50.03,0.8960999999999999,2024-08-07 03:38:56.000,2024-08-07 03:38:56.000,2024-08-07 03:38:56.000,14775178.0,19491894.0,176329613,76879,-107.0,85
2074066,38,2024-08-07 03:50:03,WITEL_AHU_L1,134696000.0,24058,229,228,230,0,7,0,50.02,0.8976999999999999,2024-08-07 03:49:02.000,2024-08-07 03:49:02.000,2024-08-07 03:49:02.000,14775314.0,19492169.0,176332627,76879,-106.0,85
2074091,38,2024-08-07 04:00:03,WITEL_AHU_L1,134698000.0,24058,228,228,230,0,0,0,49.97,0.2211,2024-08-07 03:59:07.000,2024-08-07 03:59:07.000,2024-08-07 03:59:07.000,14775408.0,19492464.0,176335031,76879,-107.0,85
2074145,38,2024-08-07 04:20:03,WITEL_AHU_L1,134698000.0,24058,228,228,230,0,0,0,49.97,0.2224,2024-08-07 04:19:12.000,2024-08-07 04:19:12.000,2024-08-07 04:19:12.000,14775408.0,19493201.0,176335849,76879,-109.0,85
2074173,38,2024-08-07 04:30:03,WITEL_AHU_L1,134699000.0,24058,228,228,230,0,0,0,49.99,0.2231,2024-08-07 04:29:07.000,2024-08-07 04:29:07.000,2024-08-07 04:29:07.000,14775408.0,19493569.0,176336258,76879,-115.0,85
2074200,38,2024-08-07 04:40:03,WITEL_AHU_L1,134699000.0,24058,228,228,230,0,0,0,49.96,0.2256999999999999,2024-08-07 04:39:12.000,2024-08-07 04:39:12.000,2024-08-07 04:39:12.000,14775408.0,19493936.0,176336666,76879,-105.0,85
2074224,38,2024-08-07 04:50:03,WITEL_AHU_L1,134699000.0,24058,228,228,230,0,0,0,50.05,0.2222999999999999,2024-08-07 04:49:04.000,2024-08-07 04:49:04.000,2024-08-07 04:49:04.000,14775408.0,19494303.0,176337074,76879,-106.0,85
2074250,38,2024-08-07 05:00:03,WITEL_AHU_L1,134699000.0,24058,228,227,229,0,0,0,49.99,0.2227999999999999,2024-08-07 04:58:54.000,2024-08-07 04:58:54.000,2024-08-07 04:58:54.000,14775408.0,19494669.0,176337484,76879,-115.0,85
2074279,38,2024-08-07 05:10:03,WITEL_AHU_L1,134699000.0,24058,227,227,229,0,0,0,49.99,0.2229,2024-08-07 05:09:15.000,2024-08-07 05:09:15.000,2024-08-07 05:09:15.000,14775408.0,19495034.0,176337891,76879,-115.0,85
2074303,38,2024-08-07 05:20:03,WITEL_AHU_L1,134699000.0,24058,227,226,228,0,0,0,49.95,0.2247999999999999,2024-08-07 05:19:10.000,2024-08-07 05:19:10.000,2024-08-07 05:19:10.000,14775408.0,19495398.0,176338297,76879,-106.0,85
2074353,38,2024-08-07 05:40:03,WITEL_AHU_L1,134699000.0,24058,226,225,227,0,0,0,50.01,0.2277999999999999,2024-08-07 05:39:07.000,2024-08-07 05:39:07.000,2024-08-07 05:39:07.000,14775408.0,19496122.0,176339101,76879,-120.0,85
2074380,38,2024-08-07 05:50:03,WITEL_AHU_L1,134699000.0,24058,226,226,227,0,0,0,50.03,0.2259,2024-08-07 05:48:53.000,2024-08-07 05:48:53.000,2024-08-07 05:48:53.000,14775408.0,19496482.0,176339500,76879,-120.0,85
2074404,38,2024-08-07 06:00:03,WITEL_AHU_L1,134700000.0,24058,226,225,227,0,7,0,49.97,0.8998999999999999,2024-08-07 05:59:11.000,2024-08-07 05:59:11.000,2024-08-07 05:59:11.000,14775430.0,19496820.0,176340428,76879,-106.0,85
2074456,38,2024-08-07 06:20:03,WITEL_AHU_L1,134705000.0,24058,227,227,229,0,7,0,50.02,0.9022,2024-08-07 06:19:12.000,2024-08-07 06:19:12.000,2024-08-07 06:19:12.000,14775636.0,19497356.0,176346419,76879,-113.0,85
2074480,38,2024-08-07 06:30:03,WITEL_AHU_L1,134707000.0,24058,227,227,228,0,0,0,50.03,0.1864999999999999,2024-08-07 06:28:53.000,2024-08-07 06:28:53.000,2024-08-07 06:28:53.000,14775718.0,19497655.0,176348886,76879,-118.0,85
2075693,38,2024-08-07 14:40:24,WITEL_AHU_L1,135005000.0,24058,223,222,225,6,13,6,49.95,0.7463,2024-08-07 14:39:30.000,2024-08-07 14:39:30.000,2024-08-07 14:39:30.000,14780350.0,19518166.0,176761116,76879,-107.0,85
2075712,38,2024-08-07 14:50:03,WITEL_AHU_L1,135012000.0,24058,223,222,225,6,13,6,50.06,0.7528999999999999,2024-08-07 14:49:10.000,2024-08-07 14:49:10.000,2024-08-07 14:49:10.000,14780428.0,19518615.0,176770092,76879,-105.0,85
2075738,38,2024-08-07 15:00:03,WITEL_AHU_L1,135019000.0,24058,224,223,226,6,13,6,50.05,0.7427999999999999,2024-08-07 14:58:55.000,2024-08-07 14:58:55.000,2024-08-07 14:58:55.000,14780505.0,19519088.0,176779406,76879,-106.0,85
2075763,38,2024-08-07 15:10:04,WITEL_AHU_L1,135026000.0,24058,224,223,225,6,13,6,49.95,0.7386999999999999,2024-08-07 15:09:02.000,2024-08-07 15:09:02.000,2024-08-07 15:09:02.000,14780587.0,19519585.0,176788756,76879,-106.0,85
2075805,38,2024-08-07 15:30:03,WITEL_AHU_L1,135040000.0,24058,224,223,226,6,13,6,50.05,0.7413,2024-08-07 15:29:05.000,2024-08-07 15:29:05.000,2024-08-07 15:29:05.000,14780771.0,19520559.0,176807402,76879,-120.0,85
2075831,38,2024-08-07 15:40:03,WITEL_AHU_L1,135047000.0,24058,224,223,226,6,13,6,50.04,0.7365999999999999,2024-08-07 15:38:55.000,2024-08-07 15:38:55.000,2024-08-07 15:38:55.000,14780856.0,19521043.0,176816709,76879,-107.0,85
2075858,38,2024-08-07 15:50:03,WITEL_AHU_L1,135054000.0,24058,225,224,226,6,12,6,50.02,0.7501,2024-08-07 15:49:02.000,2024-08-07 15:49:02.000,2024-08-07 15:49:02.000,14780945.0,19521522.0,176826011,76879,-105.0,85
2075904,38,2024-08-07 16:10:03,WITEL_AHU_L1,135067000.0,24058,228,228,230,0,8,0,49.94,0.9088,2024-08-07 16:09:16.000,2024-08-07 16:09:16.000,2024-08-07 16:09:16.000,14781153.0,19522492.0,176844414,76879,-119.0,85
2075932,38,2024-08-07 16:20:03,WITEL_AHU_L1,135070000.0,24058,229,229,231,0,8,0,50.05,0.9069,2024-08-07 16:19:06.000,2024-08-07 16:19:06.000,2024-08-07 16:19:06.000,14781292.0,19522765.0,176847653,76879,-107.0,85
2075961,38,2024-08-07 16:30:03,WITEL_AHU_L1,135073000.0,24058,230,229,232,0,8,0,50.04,0.9071,2024-08-07 16:29:03.000,2024-08-07 16:29:03.000,2024-08-07 16:29:03.000,14781436.0,19523040.0,176850891,76879,-119.0,85
2076005,38,2024-08-07 16:50:03,WITEL_AHU_L1,135079000.0,24058,228,227,230,0,8,0,49.99,0.9092,2024-08-07 16:49:12.000,2024-08-07 16:49:12.000,2024-08-07 16:49:12.000,14781707.0,19523587.0,176857361,76879,-121.0,85
2076030,38,2024-08-07 17:00:03,WITEL_AHU_L1,135082000.0,24058,229,229,231,0,8,0,50.05,0.9071,2024-08-07 16:59:03.000,2024-08-07 16:59:03.000,2024-08-07 16:59:03.000,14781840.0,19523860.0,176860574,76879,-106.0,85
2076056,38,2024-08-07 17:10:03,WITEL_AHU_L1,135085000.0,24058,228,228,229,0,8,0,50.04,0.9079,2024-08-07 17:09:08.000,2024-08-07 17:09:08.000,2024-08-07 17:09:08.000,14781977.0,19524135.0,176863774,76879,-121.0,85
2076081,38,2024-08-07 17:20:03,WITEL_AHU_L1,135088000.0,24058,229,228,231,0,8,0,50.0,0.9073,2024-08-07 17:19:04.000,2024-08-07 17:19:04.000,2024-08-07 17:19:04.000,14782104.0,19524408.0,176866957,76879,-107.0,85
2076103,38,2024-08-07 17:30:03,WITEL_AHU_L1,135091000.0,24058,229,229,231,0,8,0,50.02,0.906,2024-08-07 17:28:51.000,2024-08-07 17:28:51.000,2024-08-07 17:28:51.000,14782240.0,19524682.0,176870148,76879,-121.0,85
2076131,38,2024-08-07 17:40:03,WITEL_AHU_L1,135093000.0,24058,230,229,231,0,8,0,50.02,0.9052,2024-08-07 17:38:56.000,2024-08-07 17:38:56.000,2024-08-07 17:38:56.000,14782382.0,19524958.0,176873339,76879,-120.0,85
2076158,38,2024-08-07 17:50:03,WITEL_AHU_L1,135096000.0,24058,230,229,232,0,8,0,49.97,0.9063,2024-08-07 17:48:53.000,2024-08-07 17:48:53.000,2024-08-07 17:48:53.000,14782529.0,19525234.0,176876523,76879,-119.0,85
2076186,38,2024-08-07 18:00:03,WITEL_AHU_L1,135099000.0,24058,228,228,230,0,8,0,50.1,0.9072,2024-08-07 17:58:55.000,2024-08-07 17:58:55.000,2024-08-07 17:58:55.000,14782677.0,19525512.0,176879708,76879,-117.0,85
2076213,38,2024-08-07 18:10:03,WITEL_AHU_L1,135102000.0,24058,229,228,231,0,8,0,50.07,0.9077,2024-08-07 18:08:54.000,2024-08-07 18:08:54.000,2024-08-07 18:08:54.000,14782803.0,19525786.0,176882867,76879,-119.0,85
2076239,38,2024-08-07 18:20:03,WITEL_AHU_L1,135105000.0,24058,229,229,231,0,7,0,49.94,0.9061,2024-08-07 18:18:59.000,2024-08-07 18:18:59.000,2024-08-07 18:18:59.000,14782939.0,19526062.0,176886043,76879,-121.0,85
2076268,38,2024-08-07 18:30:03,WITEL_AHU_L1,135108000.0,24058,229,229,231,0,8,0,50.04,0.9088,2024-08-07 18:29:14.000,2024-08-07 18:29:14.000,2024-08-07 18:29:14.000,14783076.0,19526338.0,176889213,76879,-120.0,85
2076295,38,2024-08-07 18:40:03,WITEL_AHU_L1,135111000.0,24058,230,229,231,0,8,0,49.97,0.9059,2024-08-07 18:39:05.000,2024-08-07 18:39:05.000,2024-08-07 18:39:05.000,14783216.0,19526615.0,176892405,76879,-121.0,85
2076321,38,2024-08-07 18:50:03,WITEL_AHU_L1,135114000.0,24058,230,229,231,0,8,0,49.94,0.9056,2024-08-07 18:49:12.000,2024-08-07 18:49:12.000,2024-08-07 18:49:12.000,14783359.0,19526893.0,176895587,76879,-119.0,85
2076347,38,2024-08-07 19:00:03,WITEL_AHU_L1,135116000.0,24058,230,229,231,0,8,0,49.99,0.9052,2024-08-07 18:59:06.000,2024-08-07 18:59:06.000,2024-08-07 18:59:06.000,14783502.0,19527170.0,176898759,76879,-121.0,85
2076375,38,2024-08-07 19:10:03,WITEL_AHU_L1,135119000.0,24058,230,229,231,0,7,0,50.02,0.9033,2024-08-07 19:08:53.000,2024-08-07 19:08:53.000,2024-08-07 19:08:53.000,14783645.0,19527449.0,176901901,76879,-114.0,85
2076426,38,2024-08-07 19:30:03,WITEL_AHU_L1,135125000.0,24058,230,230,232,0,7,0,49.99,0.9058,2024-08-07 19:29:12.000,2024-08-07 19:29:12.000,2024-08-07 19:29:12.000,14783933.0,19528004.0,176908144,76879,-114.0,85
2076454,38,2024-08-07 19:40:03,WITEL_AHU_L1,135128000.0,24058,230,230,232,0,7,0,50.05,0.9046,2024-08-07 19:39:03.000,2024-08-07 19:39:03.000,2024-08-07 19:39:03.000,14784080.0,19528282.0,176911256,76879,-107.0,85
2076481,38,2024-08-07 19:50:03,WITEL_AHU_L1,135131000.0,24058,230,230,231,0,7,0,50.02,0.9051,2024-08-07 19:48:56.000,2024-08-07 19:48:56.000,2024-08-07 19:48:56.000,14784225.0,19528561.0,176914380,76879,-106.0,85
2076505,38,2024-08-07 20:00:03,WITEL_AHU_L1,135133000.0,24058,228,227,229,0,7,0,49.94,0.9063,2024-08-07 19:59:09.000,2024-08-07 19:59:09.000,2024-08-07 19:59:09.000,14784355.0,19528836.0,176917482,76879,-121.0,85
2076533,38,2024-08-07 20:10:03,WITEL_AHU_L1,135136000.0,24058,227,227,229,0,7,0,50.0,0.9058,2024-08-07 20:09:12.000,2024-08-07 20:09:12.000,2024-08-07 20:09:12.000,14784468.0,19529108.0,176920573,76879,-121.0,85
2076556,38,2024-08-07 20:20:03,WITEL_AHU_L1,135139000.0,24058,227,227,229,0,7,0,50.08,0.9066,2024-08-07 20:19:02.000,2024-08-07 20:19:02.000,2024-08-07 20:19:02.000,14784578.0,19529380.0,176923677,76879,-117.0,85
2076623,38,2024-08-07 20:50:03,WITEL_AHU_L1,135147000.0,24058,227,227,229,0,7,0,50.05,0.9068,2024-08-07 20:49:15.000,2024-08-07 20:49:15.000,2024-08-07 20:49:15.000,14784901.0,19530197.0,176932940,76879,-121.0,85
2076692,38,2024-08-07 21:20:03,WITEL_AHU_L1,135156000.0,24058,228,228,230,0,7,0,50.06,0.907,2024-08-07 21:19:02.000,2024-08-07 21:19:02.000,2024-08-07 21:19:02.000,14785244.0,19531016.0,176942174,76879,-117.0,85
2076713,38,2024-08-07 21:30:03,WITEL_AHU_L1,135159000.0,24058,228,228,230,0,7,0,50.07,0.9055,2024-08-07 21:29:05.000,2024-08-07 21:29:05.000,2024-08-07 21:29:05.000,14785363.0,19531289.0,176945239,76879,-120.0,85
2076738,38,2024-08-07 21:40:03,WITEL_AHU_L1,135159000.0,24058,228,228,230,0,0,0,49.98,0.2719999999999999,2024-08-07 21:39:13.000,2024-08-07 21:39:13.000,2024-08-07 21:39:13.000,14785395.0,19531633.0,176946391,76879,-120.0,85
2076807,38,2024-08-07 22:10:03,WITEL_AHU_L1,135160000.0,24058,230,230,232,0,0,0,49.95,0.2714999999999999,2024-08-07 22:09:14.000,2024-08-07 22:09:14.000,2024-08-07 22:09:14.000,14785395.0,19532757.0,176947675,76879,-119.0,85
