id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
1716140,11,2024-06-29 00:50:03,WITEL_AHU_L3,46914200.0,8033,228,231,229,0,0,0,50.04,0.1215999999999999,2024-06-29 00:48:54.000,2024-06-29 00:48:54.000,2024-06-29 00:48:54.000,2829.0,20542170.0,83644980,2310393,-113.0,87
1716166,11,2024-06-29 01:00:03,WITEL_AHU_L3,46914200.0,8034,228,230,229,0,0,0,49.95,0.1207999999999999,2024-06-29 00:58:55.000,2024-06-29 00:58:55.000,2024-06-29 00:58:55.000,2829.0,20542633.0,83645307,2310546,-95.0,87
1716190,11,2024-06-29 01:10:03,WITEL_AHU_L3,46914300.0,8035,228,230,228,0,0,0,49.97,0.1226999999999999,2024-06-29 01:08:54.000,2024-06-29 01:08:54.000,2024-06-29 01:08:54.000,2829.0,20543094.0,83645635,2310700,-102.0,87
1716240,11,2024-06-29 01:30:03,WITEL_AHU_L3,46914400.0,8036,229,231,229,0,0,0,50.0,0.1210999999999999,2024-06-29 01:28:53.000,2024-06-29 01:28:53.000,2024-06-29 01:28:53.000,2829.0,20544018.0,83646288,2311006,-114.0,87
1716272,11,2024-06-29 01:40:03,WITEL_AHU_L3,46914400.0,8037,229,231,229,0,0,0,49.96,0.1175,2024-06-29 01:42:16.000,2024-06-29 01:42:16.000,2024-06-29 01:42:16.000,2829.0,20544481.0,83646615,2311160,-93.0,87
1716291,11,2024-06-29 01:50:03,WITEL_AHU_L3,46914400.0,8038,229,231,229,0,0,0,50.05,0.1206999999999999,2024-06-29 01:48:55.000,2024-06-29 01:48:55.000,2024-06-29 01:48:55.000,2829.0,20544945.0,83646943,2311314,-105.0,87
1716321,11,2024-06-29 02:00:03,WITEL_AHU_L3,46914500.0,8039,229,231,229,0,0,0,50.06,0.1196999999999999,2024-06-29 01:58:55.000,2024-06-29 01:58:55.000,2024-06-29 01:58:55.000,2829.0,20545410.0,83647271,2311468,-95.0,87
1716345,11,2024-06-29 02:10:03,WITEL_AHU_L3,46914500.0,8040,229,231,229,0,0,0,50.02,0.1215999999999999,2024-06-29 02:08:56.000,2024-06-29 02:08:56.000,2024-06-29 02:08:56.000,2829.0,20545876.0,83647601,2311623,-90.0,87
1716375,11,2024-06-29 02:20:03,WITEL_AHU_L3,46914600.0,8040,230,232,230,0,0,0,50.04,0.1209,2024-06-29 02:18:54.000,2024-06-29 02:18:54.000,2024-06-29 02:18:54.000,2829.0,20546342.0,83647931,2311778,-107.0,87
1716401,11,2024-06-29 02:30:03,WITEL_AHU_L3,46914600.0,8041,230,232,230,0,0,0,50.06,0.1191999999999999,2024-06-29 02:28:56.000,2024-06-29 02:28:56.000,2024-06-29 02:28:56.000,2829.0,20546809.0,83648262,2311934,-95.0,87
1716449,11,2024-06-29 02:50:03,WITEL_AHU_L3,46914700.0,8043,230,232,230,0,0,0,50.06,0.1209,2024-06-29 02:49:20.000,2024-06-29 02:49:20.000,2024-06-29 02:49:20.000,2829.0,20547746.0,83648926,2312246,-91.0,87
1716474,11,2024-06-29 03:00:03,WITEL_AHU_L3,46914700.0,8044,230,233,230,0,0,0,50.09,0.1175,2024-06-29 02:58:53.000,2024-06-29 02:58:53.000,2024-06-29 02:58:53.000,2829.0,20548215.0,83649259,2312402,-95.0,87
1716499,11,2024-06-29 03:10:03,WITEL_AHU_L3,46914800.0,8045,230,232,230,0,0,0,50.02,0.1187999999999999,2024-06-29 03:08:53.000,2024-06-29 03:08:53.000,2024-06-29 03:08:53.000,2829.0,20548686.0,83649592,2312559,-93.0,87
1716522,11,2024-06-29 03:20:03,WITEL_AHU_L3,46914800.0,8046,230,232,230,0,0,0,50.03,0.1229999999999999,2024-06-29 03:18:56.000,2024-06-29 03:18:56.000,2024-06-29 03:18:56.000,2829.0,20549156.0,83649925,2312715,-120.0,87
1716546,11,2024-06-29 03:30:03,WITEL_AHU_L3,46914800.0,8047,230,233,230,0,0,0,50.06,0.1188999999999999,2024-06-29 03:28:56.000,2024-06-29 03:28:56.000,2024-06-29 03:28:56.000,2829.0,20549625.0,83650258,2312871,-93.0,87
1716578,11,2024-06-29 03:40:03,WITEL_AHU_L3,46914900.0,8048,230,233,230,0,0,0,50.05,0.1188999999999999,2024-06-29 03:38:55.000,2024-06-29 03:38:55.000,2024-06-29 03:38:55.000,2829.0,20550095.0,83650590,2313028,-91.0,87
1716604,11,2024-06-29 03:50:03,WITEL_AHU_L3,46914900.0,8049,231,233,231,0,0,0,50.05,0.1193999999999999,2024-06-29 03:48:54.000,2024-06-29 03:48:54.000,2024-06-29 03:48:54.000,2829.0,20550565.0,83650922,2313184,-91.0,87
1716630,11,2024-06-29 04:00:03,WITEL_AHU_L3,46915000.0,8050,231,233,231,0,0,0,50.06,0.1183999999999999,2024-06-29 03:58:54.000,2024-06-29 03:58:54.000,2024-06-29 03:58:54.000,2829.0,20551036.0,83651256,2313341,-95.0,87
1716653,11,2024-06-29 04:10:03,WITEL_AHU_L3,46915000.0,8051,230,233,230,0,0,0,50.08,0.1217999999999999,2024-06-29 04:08:54.000,2024-06-29 04:08:54.000,2024-06-29 04:08:54.000,2829.0,20551506.0,83651588,2313497,-120.0,87
1716685,11,2024-06-29 04:20:03,WITEL_AHU_L3,46915000.0,8052,230,232,230,0,0,0,49.99,0.1225999999999999,2024-06-29 04:18:56.000,2024-06-29 04:18:56.000,2024-06-29 04:18:56.000,2829.0,20551976.0,83651921,2313654,-100.0,87
1716708,11,2024-06-29 04:30:03,WITEL_AHU_L3,46915100.0,8053,230,232,230,0,0,0,49.99,0.1229999999999999,2024-06-29 04:28:55.000,2024-06-29 04:28:55.000,2024-06-29 04:28:55.000,2829.0,20552445.0,83652253,2313810,-103.0,87
1716761,11,2024-06-29 04:50:03,WITEL_AHU_L3,46915200.0,8055,230,232,230,0,0,0,50.05,0.1193999999999999,2024-06-29 04:48:56.000,2024-06-29 04:48:56.000,2024-06-29 04:48:56.000,2829.0,20553382.0,83652915,2314122,-91.0,87
1716788,11,2024-06-29 05:00:03,WITEL_AHU_L3,46915200.0,8055,230,232,230,0,0,0,50.04,0.1214,2024-06-29 04:58:53.000,2024-06-29 04:58:53.000,2024-06-29 04:58:53.000,2829.0,20553850.0,83653246,2314277,-120.0,87
1716816,11,2024-06-29 05:10:03,WITEL_AHU_L3,46915200.0,8056,230,232,230,0,0,0,49.95,0.1253999999999999,2024-06-29 05:08:55.000,2024-06-29 05:08:55.000,2024-06-29 05:08:55.000,2829.0,20554319.0,83653576,2314433,-101.0,87
1716867,11,2024-06-29 05:30:03,WITEL_AHU_L3,46915300.0,8058,230,232,230,0,0,0,50.03,0.1234,2024-06-29 05:28:54.000,2024-06-29 05:28:54.000,2024-06-29 05:28:54.000,2829.0,20555253.0,83654235,2314743,-93.0,87
1716896,11,2024-06-29 05:40:03,WITEL_AHU_L3,46915400.0,8059,230,232,230,0,0,0,50.0,0.1207999999999999,2024-06-29 05:38:54.000,2024-06-29 05:38:54.000,2024-06-29 05:38:54.000,2829.0,20555719.0,83654565,2314898,-95.0,87
1716923,11,2024-06-29 05:50:03,WITEL_AHU_L3,46915400.0,8060,229,232,230,0,0,0,50.02,0.1231999999999999,2024-06-29 05:48:52.000,2024-06-29 05:48:52.000,2024-06-29 05:48:52.000,2829.0,20556185.0,83654895,2315054,-102.0,87
1716973,11,2024-06-29 06:10:03,WITEL_AHU_L3,46915500.0,8062,229,232,229,0,0,0,50.04,0.1192999999999999,2024-06-29 06:08:53.000,2024-06-29 06:08:53.000,2024-06-29 06:08:53.000,2829.0,20557117.0,83655554,2315363,-103.0,87
1717001,11,2024-06-29 06:20:03,WITEL_AHU_L3,46915500.0,8062,229,232,230,0,0,0,50.06,0.0794999999999999,2024-06-29 06:18:54.000,2024-06-29 06:18:54.000,2024-06-29 06:18:54.000,2829.0,20557583.0,83655900,2315500,-95.0,87
1717028,11,2024-06-29 06:30:03,WITEL_AHU_L3,46915600.0,8063,229,231,229,0,0,0,50.06,0.1201999999999999,2024-06-29 06:28:56.000,2024-06-29 06:28:56.000,2024-06-29 06:28:56.000,2829.0,20558049.0,83656245,2315638,-105.0,87
1719414,11,2024-06-29 22:34:39,WITEL_AHU_L3,46919400.0,8147,229,231,229,0,0,0,50.01,0.1214,2024-06-29 22:33:29.000,2024-06-29 22:33:29.000,2024-06-29 22:33:29.000,2829.0,20602437.0,83687605,2330171,-91.0,87
1719420,11,2024-06-29 22:40:03,WITEL_AHU_L3,46919400.0,8147,229,232,230,0,0,0,50.08,0.1180999999999999,2024-06-29 22:38:56.000,2024-06-29 22:38:56.000,2024-06-29 22:38:56.000,2829.0,20602688.0,83687807,2330228,-90.0,87
1719441,11,2024-06-29 22:50:03,WITEL_AHU_L3,46919500.0,8148,229,232,230,0,0,0,50.02,0.1224,2024-06-29 22:48:53.000,2024-06-29 22:48:53.000,2024-06-29 22:48:53.000,2829.0,20603154.0,83688150,2330367,-89.0,87
1719462,11,2024-06-29 23:00:03,WITEL_AHU_L3,46919500.0,8149,230,232,230,0,0,0,50.06,0.1248,2024-06-29 22:58:54.000,2024-06-29 22:58:54.000,2024-06-29 22:58:54.000,2829.0,20603620.0,83688478,2330521,-107.0,87
1719481,11,2024-06-29 23:10:03,WITEL_AHU_L3,46919500.0,8149,229,232,229,0,0,0,50.04,0.1219,2024-06-29 23:08:55.000,2024-06-29 23:08:55.000,2024-06-29 23:08:55.000,2829.0,20604086.0,83688806,2330675,-90.0,87
1719505,11,2024-06-29 23:20:03,WITEL_AHU_L3,46919600.0,8150,230,232,230,0,0,0,50.02,0.1209999999999999,2024-06-29 23:18:54.000,2024-06-29 23:18:54.000,2024-06-29 23:18:54.000,2829.0,20604552.0,83689136,2330828,-101.0,87
1719540,11,2024-06-29 23:40:03,WITEL_AHU_L3,46919700.0,8151,230,232,230,0,0,0,50.02,0.1188999999999999,2024-06-29 23:38:55.000,2024-06-29 23:38:55.000,2024-06-29 23:38:55.000,2829.0,20605487.0,83689813,2331119,-119.0,87
1719561,11,2024-06-29 23:50:03,WITEL_AHU_L3,46919700.0,8152,230,232,230,0,0,0,49.94,0.1187999999999999,2024-06-29 23:48:52.000,2024-06-29 23:48:52.000,2024-06-29 23:48:52.000,2829.0,20605955.0,83690158,2331259,-91.0,87
1719580,11,2024-06-30 00:00:03,WITEL_AHU_L3,46919700.0,8152,227,230,228,0,0,0,50.05,0.1214999999999999,2024-06-29 23:58:52.000,2024-06-29 23:58:52.000,2024-06-29 23:58:52.000,2829.0,20606420.0,83690487,2331411,-91.0,87
1719601,11,2024-06-30 00:10:03,WITEL_AHU_L3,46919800.0,8153,228,230,228,0,0,0,50.03,0.1186999999999999,2024-06-30 00:08:54.000,2024-06-30 00:08:54.000,2024-06-30 00:08:54.000,2829.0,20606878.0,83690811,2331562,-102.0,87
1719618,11,2024-06-30 00:20:03,WITEL_AHU_L3,46919800.0,8154,227,230,228,0,0,0,50.04,0.1211999999999999,2024-06-30 00:18:53.000,2024-06-30 00:18:53.000,2024-06-30 00:18:53.000,2829.0,20607337.0,83691137,2331711,-91.0,87
1719638,11,2024-06-30 00:30:03,WITEL_AHU_L3,46919900.0,8154,228,230,228,0,0,0,49.97,0.1231999999999999,2024-06-30 00:28:55.000,2024-06-30 00:28:55.000,2024-06-30 00:28:55.000,2829.0,20607795.0,83691460,2331862,-103.0,87
1719657,11,2024-06-30 00:40:03,WITEL_AHU_L3,46919900.0,8155,228,230,228,0,0,0,50.01,0.1222999999999999,2024-06-30 00:38:52.000,2024-06-30 00:38:52.000,2024-06-30 00:38:52.000,2829.0,20608255.0,83691785,2332014,-101.0,87
1719692,11,2024-06-30 01:00:03,WITEL_AHU_L3,46920000.0,8156,228,230,228,0,0,0,50.04,0.1214999999999999,2024-06-30 00:58:52.000,2024-06-30 00:58:52.000,2024-06-30 00:58:52.000,2829.0,20609174.0,83692447,2332305,-90.0,87
1719712,11,2024-06-30 01:10:03,WITEL_AHU_L3,46920000.0,8157,228,230,229,0,0,0,50.02,0.1236999999999999,2024-06-30 01:08:53.000,2024-06-30 01:08:53.000,2024-06-30 01:08:53.000,2829.0,20609636.0,83692774,2332457,-89.0,87
1719731,11,2024-06-30 01:20:03,WITEL_AHU_L3,46920100.0,8158,228,230,228,0,0,0,49.98,0.1188999999999999,2024-06-30 01:18:56.000,2024-06-30 01:18:56.000,2024-06-30 01:18:56.000,2829.0,20610097.0,83693100,2332610,-99.0,87
1719769,11,2024-06-30 01:40:03,WITEL_AHU_L3,46920100.0,8159,229,231,229,0,0,0,49.99,0.1176999999999999,2024-06-30 01:38:56.000,2024-06-30 01:38:56.000,2024-06-30 01:38:56.000,2829.0,20611021.0,83693755,2332913,-90.0,87
1719786,11,2024-06-30 01:50:02,WITEL_AHU_L3,46920200.0,8159,228,231,229,0,0,0,50.03,0.1222999999999999,2024-06-30 01:48:55.000,2024-06-30 01:48:55.000,2024-06-30 01:48:55.000,2829.0,20611484.0,83694085,2333062,-105.0,87
1719807,11,2024-06-30 02:00:03,WITEL_AHU_L3,46920200.0,8160,229,231,229,0,0,0,49.99,0.1195,2024-06-30 01:58:55.000,2024-06-30 01:58:55.000,2024-06-30 01:58:55.000,2829.0,20611947.0,83694414,2333213,-90.0,87
1719831,11,2024-06-30 02:10:03,WITEL_AHU_L3,46920300.0,8161,229,231,229,0,0,0,50.0,0.1201999999999999,2024-06-30 02:08:56.000,2024-06-30 02:08:56.000,2024-06-30 02:08:56.000,2829.0,20612412.0,83694746,2333363,-100.0,87
1719852,11,2024-06-30 02:20:03,WITEL_AHU_L3,46920300.0,8161,229,231,229,0,0,0,50.03,0.1209999999999999,2024-06-30 02:18:54.000,2024-06-30 02:18:54.000,2024-06-30 02:18:54.000,2829.0,20612876.0,83695075,2333518,-120.0,87
1719873,11,2024-06-30 02:30:03,WITEL_AHU_L3,46920300.0,8162,229,231,229,0,0,0,49.99,0.1231999999999999,2024-06-30 02:28:53.000,2024-06-30 02:28:53.000,2024-06-30 02:28:53.000,2829.0,20613341.0,83695403,2333672,-91.0,87
1719892,11,2024-06-30 02:40:03,WITEL_AHU_L3,46920400.0,8163,229,231,230,0,0,0,50.02,0.1221999999999999,2024-06-30 02:38:56.000,2024-06-30 02:38:56.000,2024-06-30 02:38:56.000,2829.0,20613806.0,83695732,2333827,-99.0,87
1719911,11,2024-06-30 02:50:03,WITEL_AHU_L3,46920400.0,8164,230,232,230,0,0,0,50.06,0.1214,2024-06-30 02:48:55.000,2024-06-30 02:48:55.000,2024-06-30 02:48:55.000,2829.0,20614271.0,83696063,2333979,-103.0,87
1719931,11,2024-06-30 03:00:03,WITEL_AHU_L3,46920500.0,8165,230,232,230,0,0,0,50.06,0.1201999999999999,2024-06-30 02:58:53.000,2024-06-30 02:58:53.000,2024-06-30 02:58:53.000,2829.0,20614738.0,83696393,2334134,-120.0,87
1719955,11,2024-06-30 03:10:03,WITEL_AHU_L3,46920500.0,8165,229,232,230,0,0,0,49.99,0.1198999999999999,2024-06-30 03:08:55.000,2024-06-30 03:08:55.000,2024-06-30 03:08:55.000,2829.0,20615205.0,83696722,2334290,-90.0,87
1719977,11,2024-06-30 03:20:03,WITEL_AHU_L3,46920500.0,8166,230,232,230,0,0,0,50.01,0.1215999999999999,2024-06-30 03:18:55.000,2024-06-30 03:18:55.000,2024-06-30 03:18:55.000,2829.0,20615672.0,83697065,2334432,-91.0,87
1720017,11,2024-06-30 03:40:03,WITEL_AHU_L3,46920600.0,8168,230,232,230,0,0,0,49.97,0.1191999999999999,2024-06-30 03:38:54.000,2024-06-30 03:38:54.000,2024-06-30 03:38:54.000,2829.0,20616607.0,83697726,2334743,-120.0,87
1720037,11,2024-06-30 03:50:03,WITEL_AHU_L3,46920700.0,8168,230,232,230,0,0,0,49.96,0.1240999999999999,2024-06-30 03:48:52.000,2024-06-30 03:48:52.000,2024-06-30 03:48:52.000,2829.0,20617074.0,83698058,2334899,-118.0,87
1720057,11,2024-06-30 04:00:03,WITEL_AHU_L3,46920700.0,8169,230,232,230,0,0,0,50.05,0.1202999999999999,2024-06-30 03:58:54.000,2024-06-30 03:58:54.000,2024-06-30 03:58:54.000,2829.0,20617541.0,83698389,2335054,-99.0,87
1720074,11,2024-06-30 04:10:03,WITEL_AHU_L3,46920700.0,8170,230,232,230,0,0,0,50.04,0.1191999999999999,2024-06-30 04:08:55.000,2024-06-30 04:08:55.000,2024-06-30 04:08:55.000,2829.0,20618009.0,83698720,2335210,-90.0,87
1720098,11,2024-06-30 04:20:03,WITEL_AHU_L3,46920800.0,8171,229,232,230,0,0,0,49.97,0.1219999999999999,2024-06-30 04:18:55.000,2024-06-30 04:18:55.000,2024-06-30 04:18:55.000,2829.0,20618476.0,83699050,2335366,-90.0,87
1720121,11,2024-06-30 04:30:03,WITEL_AHU_L3,46920800.0,8172,229,232,230,0,0,0,50.02,0.1196999999999999,2024-06-30 04:28:52.000,2024-06-30 04:28:52.000,2024-06-30 04:28:52.000,2829.0,20618943.0,83699380,2335521,-89.0,87
1720146,11,2024-06-30 04:40:03,WITEL_AHU_L3,46920900.0,8172,229,232,230,0,0,0,50.01,0.1215999999999999,2024-06-30 04:38:52.000,2024-06-30 04:38:52.000,2024-06-30 04:38:52.000,2829.0,20619409.0,83699710,2335675,-90.0,87
1720163,11,2024-06-30 04:50:03,WITEL_AHU_L3,46920900.0,8173,229,232,230,0,0,0,49.96,0.1222999999999999,2024-06-30 04:48:53.000,2024-06-30 04:48:53.000,2024-06-30 04:48:53.000,2829.0,20619875.0,83700043,2335826,-91.0,87
1720184,11,2024-06-30 05:00:03,WITEL_AHU_L3,46920900.0,8174,229,232,230,0,0,0,50.01,0.1187999999999999,2024-06-30 04:58:52.000,2024-06-30 04:58:52.000,2024-06-30 04:58:52.000,2829.0,20620342.0,83700374,2335979,-89.0,87
1720203,11,2024-06-30 05:10:03,WITEL_AHU_L3,46921000.0,8175,229,231,229,0,0,0,50.02,0.1221999999999999,2024-06-30 05:08:54.000,2024-06-30 05:08:54.000,2024-06-30 05:08:54.000,2829.0,20620808.0,83700703,2336134,-90.0,87
1720224,11,2024-06-30 05:20:03,WITEL_AHU_L3,46921000.0,8175,229,231,229,0,0,0,49.99,0.119,2024-06-30 05:18:53.000,2024-06-30 05:18:53.000,2024-06-30 05:18:53.000,2829.0,20621273.0,83701047,2336273,-90.0,87
1720242,11,2024-06-30 05:30:03,WITEL_AHU_L3,46921100.0,8175,229,231,229,0,0,0,50.03,0.1202999999999999,2024-06-30 05:28:54.000,2024-06-30 05:28:54.000,2024-06-30 05:28:54.000,2829.0,20621737.0,83701425,2336376,-91.0,87
1720264,11,2024-06-30 05:40:03,WITEL_AHU_L3,46921100.0,8176,229,231,229,0,0,0,50.0,0.1214999999999999,2024-06-30 05:38:53.000,2024-06-30 05:38:53.000,2024-06-30 05:38:53.000,2829.0,20622201.0,83701772,2336510,-119.0,87
1720282,11,2024-06-30 05:50:03,WITEL_AHU_L3,46921100.0,8176,229,231,229,0,0,0,49.97,0.1185,2024-06-30 05:48:56.000,2024-06-30 05:48:56.000,2024-06-30 05:48:56.000,2829.0,20622665.0,83702101,2336662,-102.0,87
1720305,11,2024-06-30 06:00:03,WITEL_AHU_L3,46921200.0,8177,229,231,229,0,0,0,50.04,0.1214999999999999,2024-06-30 05:58:53.000,2024-06-30 05:58:53.000,2024-06-30 05:58:53.000,2829.0,20623128.0,83702428,2336816,-90.0,87
1720320,11,2024-06-30 06:10:03,WITEL_AHU_L3,46921200.0,8178,229,231,229,0,0,0,49.94,0.1215999999999999,2024-06-30 06:08:55.000,2024-06-30 06:08:55.000,2024-06-30 06:08:55.000,2829.0,20623592.0,83702755,2336970,-102.0,87
1720340,11,2024-06-30 06:20:03,WITEL_AHU_L3,46921300.0,8179,229,231,229,0,0,0,50.01,0.1205999999999999,2024-06-30 06:18:55.000,2024-06-30 06:18:55.000,2024-06-30 06:18:55.000,2829.0,20624056.0,83703081,2337124,-91.0,87
1720356,11,2024-06-30 06:30:03,WITEL_AHU_L3,46921300.0,8179,229,231,229,0,0,0,49.96,0.1217999999999999,2024-06-30 06:28:53.000,2024-06-30 06:28:53.000,2024-06-30 06:28:53.000,2829.0,20624519.0,83703408,2337277,-90.0,87
1722667,11,2024-06-30 22:32:18,WITEL_AHU_L3,46925200.0,8255,230,232,230,0,0,0,49.97,0.1209,2024-06-30 22:31:09.000,2024-06-30 22:31:09.000,2024-06-30 22:31:09.000,2829.0,20668593.0,83734994,2351289,-93.0,87
1722710,11,2024-06-30 22:50:03,WITEL_AHU_L3,46925200.0,8256,230,233,231,0,0,0,49.97,0.1230999999999999,2024-06-30 22:48:56.000,2024-06-30 22:48:56.000,2024-06-30 22:48:56.000,2829.0,20669428.0,83735584,2351561,-111.0,87
1722740,11,2024-06-30 23:00:03,WITEL_AHU_L3,46925300.0,8257,231,233,231,0,0,0,50.06,0.1224,2024-06-30 22:58:54.000,2024-06-30 22:58:54.000,2024-06-30 22:58:54.000,2829.0,20669899.0,83735915,2351717,-121.0,87
1722763,11,2024-06-30 23:10:03,WITEL_AHU_L3,46925300.0,8257,228,230,228,0,0,0,49.94,0.1221999999999999,2024-06-30 23:08:56.000,2024-06-30 23:08:56.000,2024-06-30 23:08:56.000,2829.0,20670362.0,83736242,2351870,-103.0,87
1722788,11,2024-06-30 23:20:03,WITEL_AHU_L3,46925300.0,8258,228,230,228,0,0,0,49.97,0.1209,2024-06-30 23:18:52.000,2024-06-30 23:18:52.000,2024-06-30 23:18:52.000,2829.0,20670824.0,83736567,2352022,-95.0,87
1722813,11,2024-06-30 23:30:03,WITEL_AHU_L3,46925400.0,8259,228,231,229,0,0,0,50.03,0.1201999999999999,2024-06-30 23:28:53.000,2024-06-30 23:28:53.000,2024-06-30 23:28:53.000,2829.0,20671286.0,83736892,2352174,-91.0,87
1722836,11,2024-06-30 23:40:03,WITEL_AHU_L3,46925400.0,8260,228,231,229,0,0,0,49.97,0.1238,2024-06-30 23:38:53.000,2024-06-30 23:38:53.000,2024-06-30 23:38:53.000,2829.0,20671748.0,83737218,2352326,-93.0,87
1722858,11,2024-06-30 23:50:03,WITEL_AHU_L3,46925500.0,8260,229,231,229,0,0,0,50.02,0.1220999999999999,2024-06-30 23:48:52.000,2024-06-30 23:48:52.000,2024-06-30 23:48:52.000,2829.0,20672211.0,83737548,2352475,-101.0,87
1722906,11,2024-07-01 00:10:02,WITEL_AHU_L3,46925500.0,8262,229,231,229,0,0,0,50.0,0.1206999999999999,2024-07-01 00:08:54.000,2024-07-01 00:08:54.000,2024-07-01 00:08:54.000,2829.0,20673138.0,83738213,2352769,-91.0,87
1722929,11,2024-07-01 00:20:02,WITEL_AHU_L3,46925600.0,8262,229,231,229,0,0,0,50.04,0.1210999999999999,2024-07-01 00:18:51.000,2024-07-01 00:18:51.000,2024-07-01 00:18:51.000,2829.0,20673601.0,83738539,2352922,-102.0,87
1722954,11,2024-07-01 00:30:02,WITEL_AHU_L3,46925600.0,8263,228,231,229,0,0,0,49.99,0.1224,2024-07-01 00:28:52.000,2024-07-01 00:28:52.000,2024-07-01 00:28:52.000,2829.0,20674065.0,83738865,2353075,-119.0,87
1722979,11,2024-07-01 00:40:03,WITEL_AHU_L3,46925700.0,8264,228,231,229,0,0,0,49.98,0.1214,2024-07-01 00:38:51.000,2024-07-01 00:38:51.000,2024-07-01 00:38:51.000,2829.0,20674528.0,83739191,2353229,-93.0,87
1723006,11,2024-07-01 00:50:02,WITEL_AHU_L3,46925700.0,8265,229,231,229,0,0,0,49.99,0.1196999999999999,2024-07-01 00:48:54.000,2024-07-01 00:48:54.000,2024-07-01 00:48:54.000,2829.0,20674991.0,83739517,2353382,-103.0,87
1723028,11,2024-07-01 01:00:02,WITEL_AHU_L3,46925700.0,8265,229,231,229,0,0,0,49.97,0.1175,2024-07-01 00:58:55.000,2024-07-01 00:58:55.000,2024-07-01 00:58:55.000,2829.0,20675455.0,83739850,2353530,-105.0,87
1723057,11,2024-07-01 01:10:03,WITEL_AHU_L3,46925800.0,8266,229,231,229,0,0,0,49.98,0.1207999999999999,2024-07-01 01:08:52.000,2024-07-01 01:08:52.000,2024-07-01 01:08:52.000,2829.0,20675921.0,83740179,2353685,-93.0,87
1723075,11,2024-07-01 01:20:03,WITEL_AHU_L3,46925800.0,8267,229,232,230,0,0,0,50.01,0.1198999999999999,2024-07-01 01:18:52.000,2024-07-01 01:18:52.000,2024-07-01 01:18:52.000,2829.0,20676388.0,83740509,2353839,-93.0,87
1723101,11,2024-07-01 01:30:03,WITEL_AHU_L3,46925900.0,8267,229,232,230,0,0,0,49.99,0.1227999999999999,2024-07-01 01:28:56.000,2024-07-01 01:28:56.000,2024-07-01 01:28:56.000,2829.0,20676855.0,83740838,2353994,-101.0,87
1723128,11,2024-07-01 01:40:03,WITEL_AHU_L3,46925900.0,8268,230,232,230,0,0,0,50.03,0.1207999999999999,2024-07-01 01:38:55.000,2024-07-01 01:38:55.000,2024-07-01 01:38:55.000,2829.0,20677324.0,83741168,2354150,-93.0,87
1723171,11,2024-07-01 02:00:03,WITEL_AHU_L3,46926000.0,8270,230,232,230,0,0,0,49.99,0.1193999999999999,2024-07-01 01:58:53.000,2024-07-01 01:58:53.000,2024-07-01 01:58:53.000,2829.0,20678262.0,83741831,2354460,-93.0,87
1723197,11,2024-07-01 02:10:03,WITEL_AHU_L3,46926000.0,8271,230,232,230,0,0,0,49.98,0.1190999999999999,2024-07-01 02:08:52.000,2024-07-01 02:08:52.000,2024-07-01 02:08:52.000,2829.0,20678731.0,83742166,2354611,-119.0,87
1723223,11,2024-07-01 02:20:03,WITEL_AHU_L3,46926100.0,8271,230,233,231,0,0,0,50.01,0.1219,2024-07-01 02:18:55.000,2024-07-01 02:18:55.000,2024-07-01 02:18:55.000,2829.0,20679201.0,83742499,2354767,-118.0,87
1723248,11,2024-07-01 02:30:03,WITEL_AHU_L3,46926100.0,8272,231,233,231,0,0,0,50.04,0.1196999999999999,2024-07-01 02:28:55.000,2024-07-01 02:28:55.000,2024-07-01 02:28:55.000,2829.0,20679672.0,83742840,2354914,-95.0,87
1723274,11,2024-07-01 02:40:03,WITEL_AHU_L3,46926100.0,8272,231,233,231,0,0,0,50.04,0.1217999999999999,2024-07-01 02:38:55.000,2024-07-01 02:38:55.000,2024-07-01 02:38:55.000,2829.0,20680143.0,83743189,2355055,-95.0,87
1723298,11,2024-07-01 02:50:03,WITEL_AHU_L3,46926200.0,8273,231,233,231,0,0,0,50.02,0.1187999999999999,2024-07-01 02:48:55.000,2024-07-01 02:48:55.000,2024-07-01 02:48:55.000,2829.0,20680616.0,83743540,2355193,-93.0,87
1723326,11,2024-07-01 03:00:03,WITEL_AHU_L3,46926200.0,8273,231,233,231,0,0,0,50.04,0.1191999999999999,2024-07-01 02:58:53.000,2024-07-01 02:58:53.000,2024-07-01 02:58:53.000,2829.0,20681088.0,83743879,2355345,-93.0,87
1723350,11,2024-07-01 03:10:03,WITEL_AHU_L3,46926300.0,8274,231,233,231,0,0,0,50.05,0.1205999999999999,2024-07-01 03:08:54.000,2024-07-01 03:08:54.000,2024-07-01 03:08:54.000,2829.0,20681560.0,83744213,2355502,-109.0,87
1723375,11,2024-07-01 03:20:03,WITEL_AHU_L3,46926300.0,8275,228,231,229,0,0,0,50.03,0.1220999999999999,2024-07-01 03:18:54.000,2024-07-01 03:18:54.000,2024-07-01 03:18:54.000,2829.0,20682027.0,83744554,2355646,-95.0,87
