id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
625389.0,32.0,2024-01-06 16:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.96,1.0,2024-01-06 16:00:18.000,2024-01-06 16:00:18.000,2024-01-06 16:00:18.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
625733.0,32.0,2024-01-06 18:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.94,1.0,2024-01-06 18:10:17.000,2024-01-06 18:10:17.000,2024-01-06 18:10:17.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
626033.0,32.0,2024-01-06 20:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.01,1.0,2024-01-06 20:00:14.000,2024-01-06 20:00:14.000,2024-01-06 20:00:14.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
626387.0,32.0,2024-01-06 22:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,49.94,1.0,2024-01-06 22:10:20.000,2024-01-06 22:10:20.000,2024-01-06 22:10:20.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
626694.0,32.0,2024-01-07 00:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.98,1.0,2024-01-07 00:10:18.000,2024-01-07 00:10:18.000,2024-01-07 00:10:18.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
627018.0,32.0,2024-01-07 02:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-01-07 02:10:27.000,2024-01-07 02:10:27.000,2024-01-07 02:10:27.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
627311.0,32.0,2024-01-07 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-01-07 04:10:10.000,2024-01-07 04:10:10.000,2024-01-07 04:10:10.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
627634.0,32.0,2024-01-07 06:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-01-07 06:10:26.000,2024-01-07 06:10:26.000,2024-01-07 06:10:26.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
627927.0,32.0,2024-01-07 08:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.0,1.0,2024-01-07 08:00:19.000,2024-01-07 08:00:19.000,2024-01-07 08:00:19.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
628249.0,32.0,2024-01-07 10:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.01,1.0,2024-01-07 10:10:17.000,2024-01-07 10:10:17.000,2024-01-07 10:10:17.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
628517.0,32.0,2024-01-07 12:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.97,1.0,2024-01-07 12:00:22.000,2024-01-07 12:00:22.000,2024-01-07 12:00:22.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
628802.0,32.0,2024-01-07 14:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.99,1.0,2024-01-07 14:00:17.000,2024-01-07 14:00:17.000,2024-01-07 14:00:17.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
629124.0,32.0,2024-01-07 16:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.03,1.0,2024-01-07 16:00:11.000,2024-01-07 16:00:11.000,2024-01-07 16:00:11.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
629453.0,32.0,2024-01-07 18:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.99,1.0,2024-01-07 18:00:10.000,2024-01-07 18:00:10.000,2024-01-07 18:00:10.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
629804.0,32.0,2024-01-07 20:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.0,1.0,2024-01-07 20:10:11.000,2024-01-07 20:10:11.000,2024-01-07 20:10:11.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
630115.0,32.0,2024-01-07 22:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.0,1.0,2024-01-07 22:00:23.000,2024-01-07 22:00:23.000,2024-01-07 22:00:23.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
630426.0,32.0,2024-01-08 00:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.05,1.0,2024-01-08 00:00:25.000,2024-01-08 00:00:25.000,2024-01-08 00:00:25.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
630737.0,32.0,2024-01-08 02:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.03,1.0,2024-01-08 02:00:11.000,2024-01-08 02:00:11.000,2024-01-08 02:00:11.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
631045.0,32.0,2024-01-08 04:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.98,1.0,2024-01-08 04:00:17.000,2024-01-08 04:00:17.000,2024-01-08 04:00:17.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
631338.0,32.0,2024-01-08 06:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.0,1.0,2024-01-08 06:00:10.000,2024-01-08 06:00:10.000,2024-01-08 06:00:10.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
631699.0,32.0,2024-01-08 08:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,49.95,1.0,2024-01-08 08:00:30.000,2024-01-08 08:00:30.000,2024-01-08 08:00:30.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
632038.0,32.0,2024-01-08 10:00:00,OPMC_AHU_L6,3017140.0,222.0,222.0,50.08,1.0,2024-01-08 10:00:23.000,2024-01-08 10:00:23.000,2024-01-08 10:00:23.000,28419.0,28672.0,3048968.0,222.0,original,222.0,original,224.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
632365.0,32.0,2024-01-08 12:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.05,1.0,2024-01-08 12:00:06.000,2024-01-08 12:00:06.000,2024-01-08 12:00:06.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
632718.0,32.0,2024-01-08 14:00:00,OPMC_AHU_L6,3017140.0,221.0,222.0,49.98,1.0,2024-01-08 14:00:20.000,2024-01-08 14:00:20.000,2024-01-08 14:00:20.000,28419.0,28672.0,3048968.0,221.0,original,222.0,original,224.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
633031.0,32.0,2024-01-08 16:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.05,1.0,2024-01-08 16:00:06.000,2024-01-08 16:00:06.000,2024-01-08 16:00:06.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-81.0,original
633361.0,32.0,2024-01-08 18:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.09,1.0,2024-01-08 18:00:22.000,2024-01-08 18:00:22.000,2024-01-08 18:00:22.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.09,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
633670.0,32.0,2024-01-08 20:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.0,1.0,2024-01-08 20:00:12.000,2024-01-08 20:00:12.000,2024-01-08 20:00:12.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-85.0,original
633985.0,32.0,2024-01-08 22:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.05,1.0,2024-01-08 22:00:15.000,2024-01-08 22:00:15.000,2024-01-08 22:00:15.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-79.0,original
634317.0,32.0,2024-01-09 00:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.02,1.0,2024-01-09 00:00:25.000,2024-01-09 00:00:25.000,2024-01-09 00:00:25.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
634656.0,32.0,2024-01-09 02:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.04,1.0,2024-01-09 02:10:31.000,2024-01-09 02:10:31.000,2024-01-09 02:10:31.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-87.0,original
634931.0,32.0,2024-01-09 04:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.94,1.0,2024-01-09 04:00:19.000,2024-01-09 04:00:19.000,2024-01-09 04:00:19.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
635241.0,32.0,2024-01-09 06:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,49.96,1.0,2024-01-09 06:10:03.000,2024-01-09 06:10:03.000,2024-01-09 06:10:03.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
635554.0,32.0,2024-01-09 08:00:00,OPMC_AHU_L6,3017140.0,224.0,225.0,49.95,1.0,2024-01-09 08:00:13.000,2024-01-09 08:00:13.000,2024-01-09 08:00:13.000,28419.0,28672.0,3048968.0,224.0,original,225.0,original,227.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
635874.0,32.0,2024-01-09 10:00:00,OPMC_AHU_L6,3017140.0,222.0,223.0,49.99,1.0,2024-01-09 10:00:12.000,2024-01-09 10:00:12.000,2024-01-09 10:00:12.000,28419.0,28672.0,3048968.0,222.0,original,223.0,original,224.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
636187.0,32.0,2024-01-09 12:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.07,1.0,2024-01-09 12:00:16.000,2024-01-09 12:00:16.000,2024-01-09 12:00:16.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
636527.0,32.0,2024-01-09 14:00:00,OPMC_AHU_L6,3017140.0,222.0,222.0,50.01,1.0,2024-01-09 14:00:26.000,2024-01-09 14:00:26.000,2024-01-09 14:00:26.000,28419.0,28672.0,3048968.0,222.0,original,222.0,original,224.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
636874.0,32.0,2024-01-09 16:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.94,1.0,2024-01-09 16:10:10.000,2024-01-09 16:10:10.000,2024-01-09 16:10:10.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.94,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-86.0,original
637144.0,32.0,2024-01-09 18:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.04,1.0,2024-01-09 18:00:14.000,2024-01-09 18:00:14.000,2024-01-09 18:00:14.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-121.0,original
637474.0,32.0,2024-01-09 20:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,49.98,1.0,2024-01-09 20:20:11.000,2024-01-09 20:20:11.000,2024-01-09 20:20:11.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,228.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
637728.0,32.0,2024-01-09 22:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.06,1.0,2024-01-09 22:10:08.000,2024-01-09 22:10:08.000,2024-01-09 22:10:08.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,231.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
638010.0,32.0,2024-01-10 00:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.05,1.0,2024-01-10 00:00:12.000,2024-01-10 00:00:12.000,2024-01-10 00:00:12.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
638289.0,32.0,2024-01-10 02:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.05,1.0,2024-01-10 02:00:14.000,2024-01-10 02:00:14.000,2024-01-10 02:00:14.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-88.0,original
638566.0,32.0,2024-01-10 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.08,1.0,2024-01-10 04:00:21.000,2024-01-10 04:00:21.000,2024-01-10 04:00:21.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.08,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
638854.0,32.0,2024-01-10 06:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.03,1.0,2024-01-10 06:10:25.000,2024-01-10 06:10:25.000,2024-01-10 06:10:25.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
639119.0,32.0,2024-01-10 08:00:00,OPMC_AHU_L6,3017140.0,225.0,226.0,50.05,1.0,2024-01-10 08:00:08.000,2024-01-10 08:00:08.000,2024-01-10 08:00:08.000,28419.0,28672.0,3048968.0,225.0,original,226.0,original,227.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
639430.0,32.0,2024-01-10 10:00:00,OPMC_AHU_L6,3017140.0,224.0,224.0,50.01,1.0,2024-01-10 10:00:24.000,2024-01-10 10:00:24.000,2024-01-10 10:00:24.000,28419.0,28672.0,3048968.0,224.0,original,224.0,original,226.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-94.0,original
639745.0,32.0,2024-01-10 12:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.09,1.0,2024-01-10 12:00:20.000,2024-01-10 12:00:20.000,2024-01-10 12:00:20.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,229.0,original,50.09,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
640049.0,32.0,2024-01-10 14:00:00,OPMC_AHU_L6,3017140.0,223.0,224.0,49.99,1.0,2024-01-10 14:00:24.000,2024-01-10 14:00:24.000,2024-01-10 14:00:24.000,28419.0,28672.0,3048968.0,223.0,original,224.0,original,225.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
640380.0,32.0,2024-01-10 16:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.96,1.0,2024-01-10 16:00:21.000,2024-01-10 16:00:21.000,2024-01-10 16:00:21.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
640685.0,32.0,2024-01-10 18:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.04,1.0,2024-01-10 18:00:19.000,2024-01-10 18:00:19.000,2024-01-10 18:00:19.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-81.0,original
641010.0,32.0,2024-01-10 20:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.02,1.0,2024-01-10 20:00:24.000,2024-01-10 20:00:24.000,2024-01-10 20:00:24.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
641606.0,32.0,2024-01-10 22:00:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.05,1.0,2024-01-10 22:00:21.000,2024-01-10 22:00:21.000,2024-01-10 22:00:21.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,233.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
642498.0,32.0,2024-01-11 00:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.0,1.0,2024-01-11 00:10:18.000,2024-01-11 00:10:18.000,2024-01-11 00:10:18.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-120.0,original
643449.0,32.0,2024-01-11 02:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.07,1.0,2024-01-11 02:00:21.000,2024-01-11 02:00:21.000,2024-01-11 02:00:21.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
644493.0,32.0,2024-01-11 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.96,1.0,2024-01-11 04:10:07.000,2024-01-11 04:10:07.000,2024-01-11 04:10:07.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
645561.0,32.0,2024-01-11 06:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.01,1.0,2024-01-11 06:20:29.000,2024-01-11 06:20:29.000,2024-01-11 06:20:29.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
646311.0,32.0,2024-01-11 08:00:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.04,1.0,2024-01-11 08:00:13.000,2024-01-11 08:00:13.000,2024-01-11 08:00:13.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
647130.0,32.0,2024-01-11 10:00:00,OPMC_AHU_L6,3017140.0,222.0,222.0,50.0,1.0,2024-01-11 10:00:09.000,2024-01-11 10:00:09.000,2024-01-11 10:00:09.000,28419.0,28672.0,3048968.0,222.0,original,222.0,original,224.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
648036.0,32.0,2024-01-11 12:00:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.07,1.0,2024-01-11 12:00:26.000,2024-01-11 12:00:26.000,2024-01-11 12:00:26.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
648960.0,32.0,2024-01-11 14:00:00,OPMC_AHU_L6,3017140.0,225.0,225.0,49.97,1.0,2024-01-11 14:10:10.000,2024-01-11 14:10:10.000,2024-01-11 14:10:10.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-93.0,original
649669.0,32.0,2024-01-11 16:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.02,1.0,2024-01-11 16:00:19.000,2024-01-11 16:00:19.000,2024-01-11 16:00:19.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
650009.0,32.0,2024-01-11 18:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.06,1.0,2024-01-11 18:10:25.000,2024-01-11 18:10:25.000,2024-01-11 18:10:25.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
650267.0,32.0,2024-01-11 20:00:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.0,1.0,2024-01-11 20:00:01.000,2024-01-11 20:00:01.000,2024-01-11 20:00:01.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
650893.0,32.0,2024-01-11 22:00:00,OPMC_AHU_L6,3017140.0,230.0,231.0,49.96,1.0,2024-01-11 22:00:20.000,2024-01-11 22:00:20.000,2024-01-11 22:00:20.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,232.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-91.0,original
651511.0,32.0,2024-01-12 00:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-01-12 00:00:06.000,2024-01-12 00:00:06.000,2024-01-12 00:00:06.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,233.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-89.0,original
652213.0,32.0,2024-01-12 02:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.04,1.0,2024-01-12 02:10:18.000,2024-01-12 02:10:18.000,2024-01-12 02:10:18.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
652785.0,32.0,2024-01-12 04:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-01-12 04:10:28.000,2024-01-12 04:10:28.000,2024-01-12 04:10:28.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-90.0,original
