id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
738547.0,,2024-01-20 18:45:00,OPMC_AHU_L6,3017140.0,229.5,229.5,50.019999999999996,1.0,,,,28419.0,28672.0,3048968.0,229.5,interpolated,229.5,interpolated,231.5,interpolated,50.019999999999996,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-101.5,interpolated
738887.0,32.0,2024-01-20 19:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.0,1.0,2024-01-20 19:00:24.000,2024-01-20 19:00:24.000,2024-01-20 19:00:24.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
739099.0,32.0,2024-01-20 19:15:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.0,1.0,2024-01-20 19:20:15.000,2024-01-20 19:20:15.000,2024-01-20 19:20:15.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
739331.0,32.0,2024-01-20 19:30:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.01,1.0,2024-01-20 19:40:28.000,2024-01-20 19:40:28.000,2024-01-20 19:40:28.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
739407.0,32.0,2024-01-20 19:45:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.97,1.0,2024-01-20 19:50:12.000,2024-01-20 19:50:12.000,2024-01-20 19:50:12.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
739507.0,32.0,2024-01-20 20:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,50.0,1.0,2024-01-20 20:00:17.000,2024-01-20 20:00:17.000,2024-01-20 20:00:17.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-105.0,original
739683.0,32.0,2024-01-20 20:15:00,OPMC_AHU_L6,3017140.0,226.0,227.0,50.05,1.0,2024-01-20 20:20:07.000,2024-01-20 20:20:07.000,2024-01-20 20:20:07.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-105.0,original
739823.0,32.0,2024-01-20 20:30:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.95,1.0,2024-01-20 20:30:13.000,2024-01-20 20:30:13.000,2024-01-20 20:30:13.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
740023.0,32.0,2024-01-20 20:45:00,OPMC_AHU_L6,3017140.0,227.0,227.0,50.0,1.0,2024-01-20 20:50:13.000,2024-01-20 20:50:13.000,2024-01-20 20:50:13.000,28419.0,28672.0,3048968.0,227.0,original,227.0,original,229.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
740251.0,32.0,2024-01-20 21:00:00,OPMC_AHU_L6,3017140.0,227.0,228.0,50.03,1.0,2024-01-20 21:10:16.000,2024-01-20 21:10:16.000,2024-01-20 21:10:16.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
740375.0,32.0,2024-01-20 21:15:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.99,1.0,2024-01-20 21:20:21.000,2024-01-20 21:20:21.000,2024-01-20 21:20:21.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
740515.0,32.0,2024-01-20 21:30:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.99,1.0,2024-01-20 21:40:06.000,2024-01-20 21:40:06.000,2024-01-20 21:40:06.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-121.0,original
740611.0,32.0,2024-01-20 21:45:00,OPMC_AHU_L6,3017140.0,228.0,228.0,50.02,1.0,2024-01-20 21:50:07.000,2024-01-20 21:50:07.000,2024-01-20 21:50:07.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
740771.0,32.0,2024-01-20 22:00:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.97,1.0,2024-01-20 22:00:21.000,2024-01-20 22:00:21.000,2024-01-20 22:00:21.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
740955.0,32.0,2024-01-20 22:15:00,OPMC_AHU_L6,3017140.0,228.0,228.0,49.99,1.0,2024-01-20 22:20:10.000,2024-01-20 22:20:10.000,2024-01-20 22:20:10.000,28419.0,28672.0,3048968.0,228.0,original,228.0,original,230.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
741079.0,32.0,2024-01-20 22:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.06,1.0,2024-01-20 22:30:21.000,2024-01-20 22:30:21.000,2024-01-20 22:30:21.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
741079.0,,2024-01-20 22:45:00,OPMC_AHU_L6,3017140.0,229.5,229.5,50.045,1.0,,,,28419.0,28672.0,3048968.0,229.5,interpolated,229.5,interpolated,231.5,interpolated,50.045,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-100.0,interpolated
741395.0,32.0,2024-01-20 23:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.03,1.0,2024-01-20 23:00:25.000,2024-01-20 23:00:25.000,2024-01-20 23:00:25.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
741547.0,32.0,2024-01-20 23:15:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.99,1.0,2024-01-20 23:20:17.000,2024-01-20 23:20:17.000,2024-01-20 23:20:17.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
741635.0,32.0,2024-01-20 23:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.99,1.0,2024-01-20 23:30:20.000,2024-01-20 23:30:20.000,2024-01-20 23:30:20.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-105.0,original
741811.0,32.0,2024-01-20 23:45:00,OPMC_AHU_L6,3017140.0,230.0,231.0,49.98,1.0,2024-01-20 23:50:17.000,2024-01-20 23:50:17.000,2024-01-20 23:50:17.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,232.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
741907.0,32.0,2024-01-21 00:00:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.03,1.0,2024-01-21 00:00:27.000,2024-01-21 00:00:27.000,2024-01-21 00:00:27.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
741907.0,,2024-01-21 00:15:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.010000000000005,1.0,,,,28419.0,28672.0,3048968.0,231.0,interpolated,231.0,interpolated,233.0,interpolated,50.010000000000005,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-99.5,interpolated
742107.0,32.0,2024-01-21 00:30:00,OPMC_AHU_L6,3017140.0,231.0,231.0,49.99,1.0,2024-01-21 00:30:03.000,2024-01-21 00:30:03.000,2024-01-21 00:30:03.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
742335.0,32.0,2024-01-21 00:45:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.01,1.0,2024-01-21 00:50:15.000,2024-01-21 00:50:15.000,2024-01-21 00:50:15.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
742391.0,32.0,2024-01-21 01:00:00,OPMC_AHU_L6,3017140.0,231.0,231.0,49.99,1.0,2024-01-21 01:00:04.000,2024-01-21 01:00:04.000,2024-01-21 01:00:04.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,49.99,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
742687.0,32.0,2024-01-21 01:15:00,OPMC_AHU_L6,3017140.0,229.0,229.0,49.98,1.0,2024-01-21 01:20:19.000,2024-01-21 01:20:19.000,2024-01-21 01:20:19.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
742871.0,32.0,2024-01-21 01:30:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.03,1.0,2024-01-21 01:40:19.000,2024-01-21 01:40:19.000,2024-01-21 01:40:19.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-120.0,original
742955.0,32.0,2024-01-21 01:45:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.03,1.0,2024-01-21 01:50:16.000,2024-01-21 01:50:16.000,2024-01-21 01:50:16.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
743055.0,32.0,2024-01-21 02:00:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.03,1.0,2024-01-21 02:00:23.000,2024-01-21 02:00:23.000,2024-01-21 02:00:23.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,232.0,original,50.03,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
743223.0,32.0,2024-01-21 02:15:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-01-21 02:20:22.000,2024-01-21 02:20:22.000,2024-01-21 02:20:22.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
743391.0,32.0,2024-01-21 02:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-01-21 02:40:13.000,2024-01-21 02:40:13.000,2024-01-21 02:40:13.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
743451.0,32.0,2024-01-21 02:45:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.01,1.0,2024-01-21 02:50:05.000,2024-01-21 02:50:05.000,2024-01-21 02:50:05.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
743519.0,32.0,2024-01-21 03:00:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.02,1.0,2024-01-21 03:00:05.000,2024-01-21 03:00:05.000,2024-01-21 03:00:05.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,233.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
743695.0,32.0,2024-01-21 03:15:00,OPMC_AHU_L6,3017140.0,230.0,231.0,49.96,1.0,2024-01-21 03:20:07.000,2024-01-21 03:20:07.000,2024-01-21 03:20:07.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,233.0,original,49.96,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
743835.0,32.0,2024-01-21 03:30:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.04,1.0,2024-01-21 03:40:04.000,2024-01-21 03:40:04.000,2024-01-21 03:40:04.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
743911.0,32.0,2024-01-21 03:45:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.02,1.0,2024-01-21 03:50:03.000,2024-01-21 03:50:03.000,2024-01-21 03:50:03.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
743999.0,32.0,2024-01-21 04:00:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.04,1.0,2024-01-21 04:00:03.000,2024-01-21 04:00:03.000,2024-01-21 04:00:03.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
744167.0,32.0,2024-01-21 04:15:00,OPMC_AHU_L6,3017140.0,231.0,231.0,50.09,1.0,2024-01-21 04:20:01.000,2024-01-21 04:20:01.000,2024-01-21 04:20:01.000,28419.0,28672.0,3048968.0,231.0,original,231.0,original,233.0,original,50.09,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
744291.0,32.0,2024-01-21 04:30:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.02,1.0,2024-01-21 04:30:17.000,2024-01-21 04:30:17.000,2024-01-21 04:30:17.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,233.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
744459.0,32.0,2024-01-21 04:45:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.04,1.0,2024-01-21 04:50:11.000,2024-01-21 04:50:11.000,2024-01-21 04:50:11.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,233.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
744555.0,32.0,2024-01-21 05:00:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.01,1.0,2024-01-21 05:00:14.000,2024-01-21 05:00:14.000,2024-01-21 05:00:14.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,232.0,original,50.01,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
744695.0,32.0,2024-01-21 05:15:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.98,1.0,2024-01-21 05:20:10.000,2024-01-21 05:20:10.000,2024-01-21 05:20:10.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
744803.0,32.0,2024-01-21 05:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.04,1.0,2024-01-21 05:30:11.000,2024-01-21 05:30:11.000,2024-01-21 05:30:11.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.04,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
744991.0,32.0,2024-01-21 05:45:00,OPMC_AHU_L6,3017140.0,230.0,230.0,49.97,1.0,2024-01-21 05:50:14.000,2024-01-21 05:50:14.000,2024-01-21 05:50:14.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
745087.0,32.0,2024-01-21 06:00:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.02,1.0,2024-01-21 06:00:18.000,2024-01-21 06:00:18.000,2024-01-21 06:00:18.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
745259.0,32.0,2024-01-21 06:15:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.07,1.0,2024-01-21 06:20:16.000,2024-01-21 06:20:16.000,2024-01-21 06:20:16.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.07,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
745339.0,32.0,2024-01-21 06:30:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.06,1.0,2024-01-21 06:30:15.000,2024-01-21 06:30:15.000,2024-01-21 06:30:15.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.06,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
745627.0,32.0,2024-01-21 06:45:00,OPMC_AHU_L6,3017140.0,230.0,230.0,50.05,1.0,2024-01-21 06:50:16.000,2024-01-21 06:50:16.000,2024-01-21 06:50:16.000,28419.0,28672.0,3048968.0,230.0,original,230.0,original,232.0,original,50.05,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
745743.0,32.0,2024-01-21 07:00:00,OPMC_AHU_L6,3017140.0,230.0,231.0,50.13,1.0,2024-01-21 07:00:21.000,2024-01-21 07:00:21.000,2024-01-21 07:00:21.000,28419.0,28672.0,3048968.0,230.0,original,231.0,original,232.0,original,50.13,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
745959.0,32.0,2024-01-21 07:15:00,OPMC_AHU_L6,3017140.0,229.0,230.0,49.98,1.0,2024-01-21 07:20:28.000,2024-01-21 07:20:28.000,2024-01-21 07:20:28.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,49.98,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-96.0,original
746039.0,32.0,2024-01-21 07:30:00,OPMC_AHU_L6,3017140.0,229.0,230.0,50.0,1.0,2024-01-21 07:30:09.000,2024-01-21 07:30:09.000,2024-01-21 07:30:09.000,28419.0,28672.0,3048968.0,229.0,original,230.0,original,231.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
746259.0,32.0,2024-01-21 07:45:00,OPMC_AHU_L6,3017140.0,229.0,229.0,50.02,1.0,2024-01-21 07:50:25.000,2024-01-21 07:50:25.000,2024-01-21 07:50:25.000,28419.0,28672.0,3048968.0,229.0,original,229.0,original,231.0,original,50.02,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-103.0,original
746319.0,32.0,2024-01-21 08:00:00,OPMC_AHU_L6,3017140.0,228.0,229.0,50.0,1.0,2024-01-21 08:00:10.000,2024-01-21 08:00:10.000,2024-01-21 08:00:10.000,28419.0,28672.0,3048968.0,228.0,original,229.0,original,230.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-101.0,original
746319.0,,2024-01-21 08:15:00,OPMC_AHU_L6,3017140.0,227.5,228.5,49.965,1.0,,,,28419.0,28672.0,3048968.0,227.5,interpolated,228.5,interpolated,229.5,interpolated,49.965,interpolated,1.0,interpolated,28419.0,interpolated,28672.0,interpolated,3048968.0,interpolated,3017140.0,interpolated,-100.5,interpolated
746639.0,32.0,2024-01-21 08:30:00,OPMC_AHU_L6,3017140.0,227.0,228.0,49.93,1.0,2024-01-21 08:30:27.000,2024-01-21 08:30:27.000,2024-01-21 08:30:27.000,28419.0,28672.0,3048968.0,227.0,original,228.0,original,229.0,original,49.93,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-100.0,original
746811.0,32.0,2024-01-21 08:45:00,OPMC_AHU_L6,3017140.0,226.0,227.0,49.95,1.0,2024-01-21 08:50:12.000,2024-01-21 08:50:12.000,2024-01-21 08:50:12.000,28419.0,28672.0,3048968.0,226.0,original,227.0,original,228.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-102.0,original
747019.0,32.0,2024-01-21 09:00:00,OPMC_AHU_L6,3017140.0,226.0,226.0,49.97,1.0,2024-01-21 09:10:13.000,2024-01-21 09:10:13.000,2024-01-21 09:10:13.000,28419.0,28672.0,3048968.0,226.0,original,226.0,original,228.0,original,49.97,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-105.0,original
747131.0,32.0,2024-01-21 09:15:00,OPMC_AHU_L6,3017140.0,225.0,225.0,49.95,1.0,2024-01-21 09:20:24.000,2024-01-21 09:20:24.000,2024-01-21 09:20:24.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,49.95,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-95.0,original
747219.0,32.0,2024-01-21 09:30:00,OPMC_AHU_L6,3017140.0,225.0,225.0,50.0,1.0,2024-01-21 09:30:19.000,2024-01-21 09:30:19.000,2024-01-21 09:30:19.000,28419.0,28672.0,3048968.0,225.0,original,225.0,original,227.0,original,50.0,original,1.0,original,28419.0,original,28672.0,original,3048968.0,original,3017140.0,original,-99.0,original
