id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
607556,14,2024-01-01 16:20:02,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.03,0.2206999999999999,2024-01-01 16:20:10.000,2024-01-01 16:20:10.000,2024-01-01 16:20:10.000,170894.0,58523.0,2878981,-49.0,105
607595,14,2024-01-01 16:30:02,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,49.98,0.2232999999999999,2024-01-01 16:30:31.000,2024-01-01 16:30:31.000,2024-01-01 16:30:31.000,170894.0,58523.0,2878981,-51.0,105
607609,14,2024-01-01 16:40:02,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.06,0.2219,2024-01-01 16:40:06.000,2024-01-01 16:40:06.000,2024-01-01 16:40:06.000,170894.0,58523.0,2878981,-51.0,105
607649,14,2024-01-01 16:50:02,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.0,0.2166,2024-01-01 16:50:20.000,2024-01-01 16:50:20.000,2024-01-01 16:50:20.000,170894.0,58523.0,2878981,-51.0,105
607680,14,2024-01-01 17:00:02,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.03,0.2181999999999999,2024-01-01 17:00:25.000,2024-01-01 17:00:25.000,2024-01-01 17:00:25.000,170894.0,58523.0,2878981,-51.0,105
607707,14,2024-01-01 17:10:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.02,0.2236,2024-01-01 17:10:19.000,2024-01-01 17:10:19.000,2024-01-01 17:10:19.000,170894.0,58523.0,2878981,-49.0,105
607722,14,2024-01-01 17:20:03,OPMC_AHU_L4,2678070.0,226,228,226,0,0,0,50.03,0.2267999999999999,2024-01-01 17:20:08.000,2024-01-01 17:20:08.000,2024-01-01 17:20:08.000,170894.0,58523.0,2878981,-53.0,105
607762,14,2024-01-01 17:30:03,OPMC_AHU_L4,2678070.0,225,228,226,0,0,0,50.01,0.2224,2024-01-01 17:30:29.000,2024-01-01 17:30:29.000,2024-01-01 17:30:29.000,170894.0,58523.0,2878981,-93.0,105
607781,14,2024-01-01 17:40:03,OPMC_AHU_L4,2678070.0,225,227,226,0,0,0,49.97,0.2259,2024-01-01 17:40:19.000,2024-01-01 17:40:19.000,2024-01-01 17:40:19.000,170894.0,58523.0,2878981,-51.0,105
607807,14,2024-01-01 17:50:03,OPMC_AHU_L4,2678070.0,225,227,226,0,0,0,49.95,0.2241,2024-01-01 17:50:29.000,2024-01-01 17:50:29.000,2024-01-01 17:50:29.000,170894.0,58523.0,2878981,-94.0,105
607863,14,2024-01-01 18:10:03,OPMC_AHU_L4,2678070.0,225,227,225,0,0,0,49.97,0.2207999999999999,2024-01-01 18:10:18.000,2024-01-01 18:10:18.000,2024-01-01 18:10:18.000,170894.0,58523.0,2878981,-51.0,105
607890,14,2024-01-01 18:20:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.01,0.2222999999999999,2024-01-01 18:20:17.000,2024-01-01 18:20:17.000,2024-01-01 18:20:17.000,170894.0,58523.0,2878981,-51.0,105
607921,14,2024-01-01 18:30:03,OPMC_AHU_L4,2678070.0,227,229,228,0,0,0,50.0,0.2236999999999999,2024-01-01 18:30:29.000,2024-01-01 18:30:29.000,2024-01-01 18:30:29.000,170894.0,58523.0,2878981,-96.0,105
